timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1739578537996,17,Delete Book-1,200,,MainThreadGroup 1-33,text,true,,9013,125,34,34,http://192.168.1.107:8080/books,16,0,0
1739578537981,43,Update Book,200,,MainThreadGroup 1-38,text,true,,9206,398,34,34,http://192.168.1.107:8080/books,22,0,0
1739578537981,22,Update Book-0,302,,MainThreadGroup 1-38,,true,,186,273,34,34,http://192.168.1.107:8080/books/update/42,22,0,0
1739578538003,21,Update Book-1,200,,MainThreadGroup 1-38,text,true,,9020,125,34,34,http://192.168.1.107:8080/books,20,0,0
1739578538005,31,Update Book,200,,MainThreadGroup 1-39,text,true,,9213,398,34,34,http://192.168.1.107:8080/books,21,0,0
1739578538005,21,Update Book-0,302,,MainThreadGroup 1-39,,true,,186,273,34,34,http://192.168.1.107:8080/books/update/43,21,0,0
1739578538027,9,Update Book-1,200,,MainThreadGroup 1-39,text,true,,9027,125,34,34,http://192.168.1.107:8080/books,9,0,0
1739578538044,0,Debug Sampler,200,OK,MainThreadGroup 1-47,text,true,,513,0,34,34,null,0,0,0
1739578538035,20,Show List Form,200,,MainThreadGroup 1-64,text,true,,9027,185,34,34,http://192.168.1.107:8080/books,20,0,1
1739578538052,7,Show Add Form,200,,MainThreadGroup 1-60,text,true,,842,129,34,34,http://192.168.1.107:8080/books/add,6,0,0
1739578538054,41,Add Book POST,200,,MainThreadGroup 1-56,text,true,,9206,389,34,34,http://192.168.1.107:8080/books,27,0,0
1739578538054,27,Add Book POST-0,302,,MainThreadGroup 1-56,,true,,186,264,34,34,http://192.168.1.107:8080/books/add,27,0,0
1739578538082,13,Add Book POST-1,200,,MainThreadGroup 1-56,text,true,,9020,125,34,34,http://192.168.1.107:8080/books,13,0,0
1739578538048,49,Delete Book,200,,MainThreadGroup 1-35,text,true,,9206,260,34,34,http://192.168.1.107:8080/books,29,0,0
1739578538048,29,Delete Book-0,302,,MainThreadGroup 1-35,,true,,186,135,34,34,http://192.168.1.107:8080/books/delete/39,29,0,0
1739578538077,20,Delete Book-1,200,,MainThreadGroup 1-35,text,true,,9020,125,34,34,http://192.168.1.107:8080/books,20,0,0
1739578538080,24,Update Book,200,,MainThreadGroup 1-40,text,true,,9206,398,33,33,http://192.168.1.107:8080/books,9,0,0
1739578538095,9,Show Edit Form,200,,MainThreadGroup 1-44,text,true,,899,133,33,33,http://192.168.1.107:8080/books/edit/47,9,0,0
1739578538080,9,Update Book-0,302,,MainThreadGroup 1-40,,true,,186,273,33,33,http://192.168.1.107:8080/books/update/43,9,0,0
1739578538090,14,Update Book-1,200,,MainThreadGroup 1-40,text,true,,9020,125,33,33,http://192.168.1.107:8080/books,14,0,0
1739578538109,0,Debug Sampler,200,OK,MainThreadGroup 1-48,text,true,,513,0,33,33,null,0,0,0
1739578538109,2,JDBC Request,200,OK,MainThreadGroup 1-52,text,true,,6,0,33,33,null,1,0,0
1739578538130,13,Show List Form,200,,MainThreadGroup 1-65,text,true,,9020,185,34,34,http://192.168.1.107:8080/books,10,0,0
1739578538142,8,Show Add Form,200,,MainThreadGroup 1-61,text,true,,842,129,34,34,http://192.168.1.107:8080/books/add,8,0,0
1739578538146,28,Add Book POST,200,,MainThreadGroup 1-57,text,true,,9463,389,34,34,http://192.168.1.107:8080/books,16,0,0
1739578538146,16,Add Book POST-0,302,,MainThreadGroup 1-57,,true,,186,264,34,34,http://192.168.1.107:8080/books/add,16,0,0
1739578538162,12,Add Book POST-1,200,,MainThreadGroup 1-57,text,true,,9277,125,34,34,http://192.168.1.107:8080/books,11,0,0
1739578538180,3,JDBC Request,200,OK,MainThreadGroup 1-53,text,true,,6,0,34,34,null,3,0,0
1739578538184,0,Debug Sampler,200,OK,MainThreadGroup 1-49,text,true,,513,0,34,34,null,0,0,0
1739578538181,10,Show Edit Form,200,,MainThreadGroup 1-45,text,true,,899,133,34,34,http://192.168.1.107:8080/books/edit/49,10,0,0
1739578538191,27,Delete Book,200,,MainThreadGroup 1-36,text,true,,9199,260,34,34,http://192.168.1.107:8080/books,13,0,0
1739578538191,13,Delete Book-0,302,,MainThreadGroup 1-36,,true,,186,135,34,34,http://192.168.1.107:8080/books/delete/40,13,0,0
1739578538204,14,Delete Book-1,200,,MainThreadGroup 1-36,text,true,,9013,125,34,34,http://192.168.1.107:8080/books,13,0,0
1739578538248,5,Show Add Form,200,,MainThreadGroup 1-62,text,true,,842,129,34,34,http://192.168.1.107:8080/books/add,4,0,0
1739578538241,15,Show List Form,200,,MainThreadGroup 1-66,text,true,,9013,185,34,34,http://192.168.1.107:8080/books,14,0,3
1739578538284,12,Show Edit Form,200,,MainThreadGroup 1-46,text,true,,899,133,34,34,http://192.168.1.107:8080/books/edit/50,12,0,0
1739578538297,0,Debug Sampler,200,OK,MainThreadGroup 1-50,text,true,,513,0,34,34,null,0,0,0
1739578538295,4,JDBC Request,200,OK,MainThreadGroup 1-54,text,true,,6,0,34,34,null,3,0,0
1739578538264,43,Add Book POST,200,,MainThreadGroup 1-58,text,true,,9456,389,34,34,http://192.168.1.107:8080/books,14,0,0
1739578538264,14,Add Book POST-0,302,,MainThreadGroup 1-58,,true,,186,264,34,34,http://192.168.1.107:8080/books/add,14,0,0
1739578538278,29,Add Book POST-1,200,,MainThreadGroup 1-58,text,true,,9270,125,34,34,http://192.168.1.107:8080/books,29,0,0
1739578538273,38,Delete Book,200,,MainThreadGroup 1-37,text,true,,9456,260,34,34,http://192.168.1.107:8080/books,13,0,0
1739578538273,13,Delete Book-0,302,,MainThreadGroup 1-37,,true,,186,135,34,34,http://192.168.1.107:8080/books/delete/40,13,0,0
1739578538286,25,Delete Book-1,200,,MainThreadGroup 1-37,text,true,,9270,125,34,34,http://192.168.1.107:8080/books,24,0,0
1739578538279,41,Update Book,200,,MainThreadGroup 1-41,text,true,,9463,398,34,34,http://192.168.1.107:8080/books,24,0,0
1739578538279,24,Update Book-0,302,,MainThreadGroup 1-41,,true,,186,273,34,34,http://192.168.1.107:8080/books/update/46,24,0,0
1739578538304,16,Update Book-1,200,,MainThreadGroup 1-41,text,true,,9277,125,34,34,http://192.168.1.107:8080/books,16,0,0
1739578538312,20,Update Book,200,,MainThreadGroup 1-42,text,true,,9463,398,34,34,http://192.168.1.107:8080/books,6,0,0
1739578538312,6,Update Book-0,302,,MainThreadGroup 1-42,,true,,186,273,34,34,http://192.168.1.107:8080/books/update/46,6,0,0
1739578538319,13,Update Book-1,200,,MainThreadGroup 1-42,text,true,,9277,125,34,34,http://192.168.1.107:8080/books,12,0,0
1739578538325,16,Show List Form,200,,MainThreadGroup 1-67,text,true,,9277,185,34,34,http://192.168.1.107:8080/books,16,0,2
1739578538346,5,Show Add Form,200,,MainThreadGroup 1-63,text,true,,842,129,34,34,http://192.168.1.107:8080/books/add,5,0,0
1739578538384,2,JDBC Request,200,OK,MainThreadGroup 1-55,text,true,,6,0,34,34,null,1,0,0
1739578538392,0,Debug Sampler,200,OK,MainThreadGroup 1-51,text,true,,513,0,34,34,null,0,0,0
1739578538363,35,Add Book POST,200,,MainThreadGroup 1-59,text,true,,9720,389,34,34,http://192.168.1.107:8080/books,21,0,0
1739578538363,21,Add Book POST-0,302,,MainThreadGroup 1-59,,true,,186,264,34,34,http://192.168.1.107:8080/books/add,21,0,0
1739578538385,13,Add Book POST-1,200,,MainThreadGroup 1-59,text,true,,9534,125,34,34,http://192.168.1.107:8080/books,12,0,0
1739578538411,21,Update Book,200,,MainThreadGroup 1-43,text,true,,9720,398,35,35,http://192.168.1.107:8080/books,4,0,0
1739578538411,4,Update Book-0,302,,MainThreadGroup 1-43,,true,,186,273,35,35,http://192.168.1.107:8080/books/update/46,4,0,0
1739578538415,17,Update Book-1,200,,MainThreadGroup 1-43,text,true,,9534,125,35,35,http://192.168.1.107:8080/books,17,0,0
1739578538425,20,Show List Form,200,,MainThreadGroup 1-68,text,true,,9534,185,35,35,http://192.168.1.107:8080/books,20,0,1
1739578538445,10,Show Edit Form,200,,MainThreadGroup 1-47,text,true,,899,133,35,35,http://192.168.1.107:8080/books/edit/51,10,0,0
1739578538456,9,Show Add Form,200,,MainThreadGroup 1-64,text,true,,842,129,35,35,http://192.168.1.107:8080/books/add,8,0,0
1739578538425,50,Delete Book,200,,MainThreadGroup 1-38,text,true,,9456,260,35,35,http://192.168.1.107:8080/books,20,0,0
1739578538425,20,Delete Book-0,302,,MainThreadGroup 1-38,,true,,186,135,35,35,http://192.168.1.107:8080/books/delete/42,20,0,0
1739578538445,30,Delete Book-1,200,,MainThreadGroup 1-38,text,true,,9270,125,35,35,http://192.168.1.107:8080/books,30,0,0
1739578538437,49,Delete Book,200,,MainThreadGroup 1-39,text,true,,9192,260,34,34,http://192.168.1.107:8080/books,26,0,0
1739578538437,26,Delete Book-0,302,,MainThreadGroup 1-39,,true,,186,135,34,34,http://192.168.1.107:8080/books/delete/43,26,0,0
1739578538463,23,Delete Book-1,200,,MainThreadGroup 1-39,text,true,,9006,125,34,34,http://192.168.1.107:8080/books,23,0,0
1739578538461,38,Add Book POST,200,,MainThreadGroup 1-60,text,true,,9449,389,33,33,http://192.168.1.107:8080/books,27,0,0
1739578538461,27,Add Book POST-0,302,,MainThreadGroup 1-60,,true,,186,264,33,33,http://192.168.1.107:8080/books/add,27,0,0
1739578538488,11,Add Book POST-1,200,,MainThreadGroup 1-60,text,true,,9263,125,33,33,http://192.168.1.107:8080/books,11,0,0
1739578538497,3,JDBC Request,200,OK,MainThreadGroup 1-56,text,true,,6,0,33,33,null,2,0,1
1739578538512,0,Debug Sampler,200,OK,MainThreadGroup 1-52,text,true,,513,0,33,33,null,0,0,0
1739578538510,14,Show Edit Form,200,,MainThreadGroup 1-48,text,true,,899,133,34,34,http://192.168.1.107:8080/books/edit/52,14,0,0
1739578538505,32,Delete Book,200,,MainThreadGroup 1-40,text,true,,9449,260,34,34,http://192.168.1.107:8080/books,11,0,0
1739578538505,11,Delete Book-0,302,,MainThreadGroup 1-40,,true,,186,135,34,34,http://192.168.1.107:8080/books/delete/43,11,0,0
1739578538517,20,Delete Book-1,200,,MainThreadGroup 1-40,text,true,,9263,125,34,34,http://192.168.1.107:8080/books,19,0,0
1739578538523,19,Show List Form,200,,MainThreadGroup 1-69,text,true,,9270,185,33,33,http://192.168.1.107:8080/books,19,0,1
1739578538505,41,Update Book,200,,MainThreadGroup 1-44,text,true,,9456,398,33,33,http://192.168.1.107:8080/books,26,0,0
1739578538505,26,Update Book-0,302,,MainThreadGroup 1-44,,true,,186,273,33,33,http://192.168.1.107:8080/books/update/47,26,0,0
1739578538531,15,Update Book-1,200,,MainThreadGroup 1-44,text,true,,9270,125,33,33,http://192.168.1.107:8080/books,15,0,0
1739578538544,6,Show Add Form,200,,MainThreadGroup 1-65,text,true,,842,129,33,33,http://192.168.1.107:8080/books/add,6,0,0
1739578538575,2,JDBC Request,200,OK,MainThreadGroup 1-57,text,true,,6,0,33,33,null,2,0,0
1739578538551,28,Add Book POST,200,,MainThreadGroup 1-61,text,true,,9713,389,33,33,http://192.168.1.107:8080/books,15,0,0
1739578538551,15,Add Book POST-0,302,,MainThreadGroup 1-61,,true,,186,264,33,33,http://192.168.1.107:8080/books/add,15,0,0
1739578538566,13,Add Book POST-1,200,,MainThreadGroup 1-61,text,true,,9527,125,33,33,http://192.168.1.107:8080/books,12,0,0
1739578538585,0,Debug Sampler,200,OK,MainThreadGroup 1-53,text,true,,513,0,33,33,null,0,0,0
1739578538586,9,Show Edit Form,200,,MainThreadGroup 1-49,text,true,,899,133,33,33,http://192.168.1.107:8080/books/edit/53,9,0,0
1739578538592,30,Update Book,200,,MainThreadGroup 1-45,text,true,,9720,398,34,34,http://192.168.1.107:8080/books,19,0,0
1739578538592,19,Update Book-0,302,,MainThreadGroup 1-45,,true,,186,273,34,34,http://192.168.1.107:8080/books/update/49,19,0,0
1739578538612,10,Update Book-1,200,,MainThreadGroup 1-45,text,true,,9534,125,34,34,http://192.168.1.107:8080/books,9,0,0
1739578538624,14,Show List Form,200,,MainThreadGroup 1-70,text,true,,9534,185,34,34,http://192.168.1.107:8080/books,14,0,1
1739578538658,4,Show Add Form,200,,MainThreadGroup 1-66,text,true,,842,129,34,34,http://192.168.1.107:8080/books/add,4,0,0
1739578538653,30,Add Book POST,200,,MainThreadGroup 1-62,text,true,,9977,389,34,34,http://192.168.1.107:8080/books,16,0,0
1739578538653,16,Add Book POST-0,302,,MainThreadGroup 1-62,,true,,186,264,34,34,http://192.168.1.107:8080/books/add,16,0,0
1739578538669,14,Add Book POST-1,200,,MainThreadGroup 1-62,text,true,,9791,125,34,34,http://192.168.1.107:8080/books,14,0,0
1739578538700,1,Debug Sampler,200,OK,MainThreadGroup 1-54,text,true,,513,0,34,34,null,0,0,0
1739578538698,9,Show Edit Form,200,,MainThreadGroup 1-50,text,true,,899,133,34,34,http://192.168.1.107:8080/books/edit/54,6,0,0
1739578538709,2,JDBC Request,200,OK,MainThreadGroup 1-58,text,true,,6,0,35,35,null,2,0,0
1739578538697,33,Update Book,200,,MainThreadGroup 1-46,text,true,,9984,398,35,35,http://192.168.1.107:8080/books,16,0,0
1739578538697,16,Update Book-0,302,,MainThreadGroup 1-46,,true,,186,273,35,35,http://192.168.1.107:8080/books/update/50,16,0,0
1739578538713,17,Update Book-1,200,,MainThreadGroup 1-46,text,true,,9798,125,35,35,http://192.168.1.107:8080/books,17,0,0
1739578538720,24,Show List Form,200,,MainThreadGroup 1-71,text,true,,9798,185,35,35,http://192.168.1.107:8080/books,24,0,0
1739578538742,8,Show Add Form,200,,MainThreadGroup 1-67,text,true,,842,129,35,35,http://192.168.1.107:8080/books/add,7,0,0
1739578538732,25,Delete Book,500,,MainThreadGroup 1-42,text,false,,320,135,35,35,http://192.168.1.107:8080/books/delete/46,24,0,0
1739578538721,43,Delete Book,200,,MainThreadGroup 1-41,text,true,,9720,260,34,34,http://192.168.1.107:8080/books,20,0,0
1739578538721,20,Delete Book-0,302,,MainThreadGroup 1-41,,true,,186,135,34,34,http://192.168.1.107:8080/books/delete/46,20,0,0
1739578538741,23,Delete Book-1,200,,MainThreadGroup 1-41,text,true,,9534,125,34,34,http://192.168.1.107:8080/books,23,0,0
1739578538754,30,Add Book POST,200,,MainThreadGroup 1-63,text,true,,9977,389,33,33,http://192.168.1.107:8080/books,18,0,0
1739578538754,18,Add Book POST-0,302,,MainThreadGroup 1-63,,true,,186,264,33,33,http://192.168.1.107:8080/books/add,18,0,0
1739578538772,12,Add Book POST-1,200,,MainThreadGroup 1-63,text,true,,9791,125,33,33,http://192.168.1.107:8080/books,12,0,0
1739578538787,0,Debug Sampler,200,OK,MainThreadGroup 1-55,text,true,,513,0,33,33,null,0,0,0
1739578538792,8,Show Edit Form,200,,MainThreadGroup 1-51,text,true,,899,133,33,33,http://192.168.1.107:8080/books/edit/55,7,0,0
1739578538799,2,JDBC Request,200,OK,MainThreadGroup 1-59,text,true,,6,0,33,33,null,2,0,0
1739578538817,12,Show List Form,200,,MainThreadGroup 1-72,text,true,,9791,185,34,34,http://192.168.1.107:8080/books,12,0,0
1739578538834,15,Delete Book,200,,MainThreadGroup 1-43,text,true,,9977,260,34,34,http://192.168.1.107:8080/books,5,0,0
1739578538834,5,Delete Book-0,302,,MainThreadGroup 1-43,,true,,186,135,34,34,http://192.168.1.107:8080/books/delete/46,5,0,0
1739578538839,10,Delete Book-1,200,,MainThreadGroup 1-43,text,true,,9791,125,34,34,http://192.168.1.107:8080/books,8,0,0
1739578538848,5,Show Add Form,200,,MainThreadGroup 1-68,text,true,,842,129,33,33,http://192.168.1.107:8080/books/add,5,0,0
1739578538856,39,Update Book,200,,MainThreadGroup 1-47,text,true,,10241,398,33,33,http://192.168.1.107:8080/books,22,0,0
1739578538856,22,Update Book-0,302,,MainThreadGroup 1-47,,true,,186,273,33,33,http://192.168.1.107:8080/books/update/51,22,0,0
1739578538879,16,Update Book-1,200,,MainThreadGroup 1-47,text,true,,10055,125,33,33,http://192.168.1.107:8080/books,15,0,0
1739578538867,30,Add Book POST,200,,MainThreadGroup 1-64,text,true,,10241,389,33,33,http://192.168.1.107:8080/books,17,0,0
1739578538867,17,Add Book POST-0,302,,MainThreadGroup 1-64,,true,,186,264,33,33,http://192.168.1.107:8080/books/add,17,0,0
1739578538884,13,Add Book POST-1,200,,MainThreadGroup 1-64,text,true,,10055,125,33,33,http://192.168.1.107:8080/books,13,0,0
1739578538901,0,Debug Sampler,200,OK,MainThreadGroup 1-56,text,true,,513,0,33,33,null,0,0,0
1739578538901,2,JDBC Request,200,OK,MainThreadGroup 1-60,text,true,,6,0,33,33,null,2,0,0
1739578538913,9,Show Edit Form,200,,MainThreadGroup 1-52,text,true,,899,133,34,34,http://192.168.1.107:8080/books/edit/56,9,0,0
1739578538915,12,Show List Form,200,,MainThreadGroup 1-73,text,true,,10055,185,34,34,http://192.168.1.107:8080/books,11,0,1
1739578538943,6,Show Add Form,200,,MainThreadGroup 1-69,text,true,,842,129,34,34,http://192.168.1.107:8080/books/add,4,0,0
1739578538927,46,Update Book,200,,MainThreadGroup 1-48,text,true,,10248,398,34,34,http://192.168.1.107:8080/books,17,0,0
1739578538927,17,Update Book-0,302,,MainThreadGroup 1-48,,true,,186,273,34,34,http://192.168.1.107:8080/books/update/52,17,0,0
1739578538944,29,Update Book-1,200,,MainThreadGroup 1-48,text,true,,10062,125,34,34,http://192.168.1.107:8080/books,29,0,0
1739578538980,1,Debug Sampler,200,OK,MainThreadGroup 1-57,text,true,,513,0,34,34,null,0,0,0
1739578538981,3,JDBC Request,200,OK,MainThreadGroup 1-61,text,true,,6,0,34,34,null,3,0,0
1739578538947,44,Delete Book,200,,MainThreadGroup 1-44,text,true,,9984,260,34,34,http://192.168.1.107:8080/books,19,0,0
1739578538947,19,Delete Book-0,302,,MainThreadGroup 1-44,,true,,186,135,34,34,http://192.168.1.107:8080/books/delete/47,19,0,0
1739578538967,24,Delete Book-1,200,,MainThreadGroup 1-44,text,true,,9798,125,34,34,http://192.168.1.107:8080/books,23,0,0
1739578538986,14,Show Edit Form,200,,MainThreadGroup 1-53,text,true,,899,133,33,33,http://192.168.1.107:8080/books/edit/57,14,0,0
1739578538951,60,Add Book POST,200,,MainThreadGroup 1-65,text,true,,10241,389,34,34,http://192.168.1.107:8080/books,28,0,0
1739578538951,28,Add Book POST-0,302,,MainThreadGroup 1-65,,true,,186,264,34,34,http://192.168.1.107:8080/books/add,28,0,0
1739578538979,32,Add Book POST-1,200,,MainThreadGroup 1-65,text,true,,10055,125,34,34,http://192.168.1.107:8080/books,31,0,0
1739578539040,8,Show Add Form,200,,MainThreadGroup 1-70,text,true,,842,129,34,34,http://192.168.1.107:8080/books/add,8,0,0
1739578539016,43,Show List Form,200,,MainThreadGroup 1-74,text,true,,10062,185,34,34,http://192.168.1.107:8080/books,42,0,0
1739578538996,69,Update Book,200,,MainThreadGroup 1-49,text,true,,10248,398,34,34,http://192.168.1.107:8080/books,27,0,0
1739578538996,27,Update Book-0,302,,MainThreadGroup 1-49,,true,,186,273,34,34,http://192.168.1.107:8080/books/update/53,27,0,0
1739578539024,41,Update Book-1,200,,MainThreadGroup 1-49,text,true,,10062,125,34,34,http://192.168.1.107:8080/books,41,0,0
1739578539085,7,JDBC Request,200,OK,MainThreadGroup 1-62,text,true,,6,0,34,34,null,7,0,0
1739578539025,74,Delete Book,200,,MainThreadGroup 1-45,text,true,,10241,260,34,34,http://192.168.1.107:8080/books,51,0,0
1739578539025,51,Delete Book-0,302,,MainThreadGroup 1-45,,true,,186,135,34,34,http://192.168.1.107:8080/books/delete/49,51,0,0
1739578539077,22,Delete Book-1,200,,MainThreadGroup 1-45,text,true,,10055,125,34,34,http://192.168.1.107:8080/books,22,0,0
1739578539102,7,Show Edit Form,200,,MainThreadGroup 1-54,text,true,,899,133,34,34,http://192.168.1.107:8080/books/edit/58,7,0,0
1739578539112,1,Debug Sampler,200,OK,MainThreadGroup 1-58,text,true,,513,0,34,34,null,0,0,0
1739578539064,49,Add Book POST,200,,MainThreadGroup 1-66,text,true,,10241,389,34,34,http://192.168.1.107:8080/books,29,0,0
1739578539064,29,Add Book POST-0,302,,MainThreadGroup 1-66,,true,,186,264,34,34,http://192.168.1.107:8080/books/add,29,0,0
1739578539093,20,Add Book POST-1,200,,MainThreadGroup 1-66,text,true,,10055,125,34,34,http://192.168.1.107:8080/books,20,0,0
1739578539113,21,Show List Form,200,,MainThreadGroup 1-75,text,true,,10055,185,34,34,http://192.168.1.107:8080/books,21,0,2
1739578539144,6,Show Add Form,200,,MainThreadGroup 1-71,text,true,,842,129,34,34,http://192.168.1.107:8080/books/add,5,0,0
1739578539108,45,Update Book,200,,MainThreadGroup 1-50,text,true,,10248,398,34,34,http://192.168.1.107:8080/books,20,0,0
1739578539108,20,Update Book-0,302,,MainThreadGroup 1-50,,true,,186,273,34,34,http://192.168.1.107:8080/books/update/54,20,0,0
1739578539128,25,Update Book-1,200,,MainThreadGroup 1-50,text,true,,10062,125,34,34,http://192.168.1.107:8080/books,24,0,0
1739578539134,43,Delete Book,200,,MainThreadGroup 1-46,text,true,,9984,260,34,34,http://192.168.1.107:8080/books,22,0,0
1739578539134,22,Delete Book-0,302,,MainThreadGroup 1-46,,true,,186,135,34,34,http://192.168.1.107:8080/books/delete/50,22,0,0
1739578539156,21,Delete Book-1,200,,MainThreadGroup 1-46,text,true,,9798,125,34,34,http://192.168.1.107:8080/books,21,0,0
1739578539152,33,Add Book POST,200,,MainThreadGroup 1-67,text,true,,10241,389,33,33,http://192.168.1.107:8080/books,16,0,0
1739578539152,16,Add Book POST-0,302,,MainThreadGroup 1-67,,true,,186,264,33,33,http://192.168.1.107:8080/books/add,16,0,0
1739578539169,16,Add Book POST-1,200,,MainThreadGroup 1-67,text,true,,10055,125,33,33,http://192.168.1.107:8080/books,15,0,0
1739578539186,1,JDBC Request,200,OK,MainThreadGroup 1-63,text,true,,6,0,33,33,null,1,0,0
1739578539187,6,Show Edit Form,200,,MainThreadGroup 1-55,text,true,,899,133,33,33,http://192.168.1.107:8080/books/edit/59,6,0,0
1739578539203,0,Debug Sampler,200,OK,MainThreadGroup 1-59,text,true,,513,0,34,34,null,0,0,0
1739578539208,18,Show List Form,200,,MainThreadGroup 1-76,text,true,,10062,185,34,34,http://192.168.1.107:8080/books,18,0,1
1739578539202,28,Update Book,200,,MainThreadGroup 1-51,text,true,,10248,398,34,34,http://192.168.1.107:8080/books,14,0,0
1739578539202,14,Update Book-0,302,,MainThreadGroup 1-51,,true,,186,273,34,34,http://192.168.1.107:8080/books/update/55,14,0,0
1739578539217,13,Update Book-1,200,,MainThreadGroup 1-51,text,true,,10062,125,34,34,http://192.168.1.107:8080/books,12,0,0
1739578539232,2,Show Add Form,200,,MainThreadGroup 1-72,text,true,,842,129,34,34,http://192.168.1.107:8080/books/add,2,0,0
1739578539254,24,Add Book POST,200,,MainThreadGroup 1-68,text,true,,10505,389,34,34,http://192.168.1.107:8080/books,13,0,0
1739578539254,13,Add Book POST-0,302,,MainThreadGroup 1-68,,true,,186,264,34,34,http://192.168.1.107:8080/books/add,13,0,0
1739578539267,11,Add Book POST-1,200,,MainThreadGroup 1-68,text,true,,10319,125,34,34,http://192.168.1.107:8080/books,11,0,0
1739578539298,2,JDBC Request,200,OK,MainThreadGroup 1-64,text,true,,6,0,35,35,null,2,0,0
1739578539305,2,Debug Sampler,200,OK,MainThreadGroup 1-60,text,true,,513,0,35,35,null,0,0,0
1739578539303,12,Show Edit Form,200,,MainThreadGroup 1-56,text,true,,899,133,35,35,http://192.168.1.107:8080/books/edit/60,11,0,0
1739578539308,16,Show List Form,200,,MainThreadGroup 1-77,text,true,,10055,185,35,35,http://192.168.1.107:8080/books,15,0,3
1739578539295,37,Delete Book,200,,MainThreadGroup 1-47,text,true,,10241,260,35,35,http://192.168.1.107:8080/books,20,0,0
1739578539295,20,Delete Book-0,302,,MainThreadGroup 1-47,,true,,186,135,35,35,http://192.168.1.107:8080/books/delete/51,20,0,0
1739578539315,17,Delete Book-1,200,,MainThreadGroup 1-47,text,true,,10055,125,35,35,http://192.168.1.107:8080/books,16,0,0
1739578539328,8,Show Add Form,200,,MainThreadGroup 1-73,text,true,,842,129,34,34,http://192.168.1.107:8080/books/add,7,0,0
1739578539323,45,Update Book,200,,MainThreadGroup 1-52,text,true,,10248,398,34,34,http://192.168.1.107:8080/books,22,0,0
1739578539323,22,Update Book-0,302,,MainThreadGroup 1-52,,true,,186,273,34,34,http://192.168.1.107:8080/books/update/56,22,0,0
1739578539345,23,Update Book-1,200,,MainThreadGroup 1-52,text,true,,10062,125,34,34,http://192.168.1.107:8080/books,21,0,0
1739578539349,29,Add Book POST,200,,MainThreadGroup 1-69,text,true,,10505,389,34,34,http://192.168.1.107:8080/books,17,0,0
1739578539349,17,Add Book POST-0,302,,MainThreadGroup 1-69,,true,,186,264,34,34,http://192.168.1.107:8080/books/add,17,0,0
1739578539367,11,Add Book POST-1,200,,MainThreadGroup 1-69,text,true,,10319,125,34,34,http://192.168.1.107:8080/books,11,0,0
1739578539386,0,Debug Sampler,200,OK,MainThreadGroup 1-61,text,true,,513,0,34,34,null,0,0,0
1739578539382,16,Show Edit Form,200,,MainThreadGroup 1-57,text,true,,899,133,34,34,http://192.168.1.107:8080/books/edit/61,16,0,0
1739578539377,33,Delete Book,200,,MainThreadGroup 1-48,text,true,,10241,260,35,35,http://192.168.1.107:8080/books,18,0,0
1739578539377,18,Delete Book-0,302,,MainThreadGroup 1-48,,true,,186,135,35,35,http://192.168.1.107:8080/books/delete/52,18,0,0
1739578539396,14,Delete Book-1,200,,MainThreadGroup 1-48,text,true,,10055,125,35,35,http://192.168.1.107:8080/books,13,0,0
1739578539412,4,JDBC Request,200,OK,MainThreadGroup 1-65,text,true,,6,0,34,34,null,4,0,0
1739578539410,16,Show List Form,200,,MainThreadGroup 1-78,text,true,,10055,185,34,34,http://192.168.1.107:8080/books,16,0,1
1739578539401,33,Update Book,200,,MainThreadGroup 1-53,text,true,,10248,398,34,34,http://192.168.1.107:8080/books,21,0,0
1739578539401,21,Update Book-0,302,,MainThreadGroup 1-53,,true,,186,273,34,34,http://192.168.1.107:8080/books/update/57,21,0,0
1739578539422,12,Update Book-1,200,,MainThreadGroup 1-53,text,true,,10062,125,34,34,http://192.168.1.107:8080/books,12,0,0
1739578539460,4,Show Add Form,200,,MainThreadGroup 1-74,text,true,,842,129,34,34,http://192.168.1.107:8080/books/add,4,0,0
1739578539448,29,Add Book POST,200,,MainThreadGroup 1-70,text,true,,10505,389,34,34,http://192.168.1.107:8080/books,12,0,0
1739578539448,12,Add Book POST-0,302,,MainThreadGroup 1-70,,true,,186,264,34,34,http://192.168.1.107:8080/books/add,12,0,0
1739578539460,17,Add Book POST-1,200,,MainThreadGroup 1-70,text,true,,10319,125,34,34,http://192.168.1.107:8080/books,16,0,0
1739578539467,27,Delete Book,200,,MainThreadGroup 1-49,text,true,,10241,260,34,34,http://192.168.1.107:8080/books,17,0,0
1739578539467,17,Delete Book-0,302,,MainThreadGroup 1-49,,true,,186,135,34,34,http://192.168.1.107:8080/books/delete/53,17,0,0
1739578539484,10,Delete Book-1,200,,MainThreadGroup 1-49,text,true,,10055,125,34,34,http://192.168.1.107:8080/books,10,0,0
1739578539495,1,Debug Sampler,200,OK,MainThreadGroup 1-62,text,true,,513,0,34,34,null,0,0,0
1739578539514,2,JDBC Request,200,OK,MainThreadGroup 1-66,text,true,,6,0,34,34,null,2,0,0
1739578539513,11,Show Edit Form,200,,MainThreadGroup 1-58,text,true,,899,133,34,34,http://192.168.1.107:8080/books/edit/62,11,0,0
