timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1739579677918,318,Update Book-0,302,,MainThreadGroup 1-6,,true,,186,273,96,96,http://192.168.1.107:8080/books/update/45,318,0,0
1739579678238,1052,Update Book-1,200,,MainThreadGroup 1-6,text,true,,16231,125,96,96,http://192.168.1.107:8080/books,1015,0,0
1739579679294,0,Debug Sampler,200,OK,MainThreadGroup 1-60,text,true,,512,0,96,96,null,0,0,0
1739579678901,393,Show Add Form,200,,MainThreadGroup 1-78,text,true,,842,129,96,96,http://192.168.1.107:8080/books/add,360,0,0
1739579679216,78,Show Edit Form,200,,MainThreadGroup 1-55,text,true,,899,133,96,96,http://192.168.1.107:8080/books/edit/61,78,0,0
1739579677752,1545,Update Book,200,,MainThreadGroup 1-15,text,true,,16153,398,96,96,http://192.168.1.107:8080/books,211,0,0
1739579677752,211,Update Book-0,302,,MainThreadGroup 1-15,,true,,186,273,96,96,http://192.168.1.107:8080/books/update/45,211,0,0
1739579677968,1329,Update Book-1,200,,MainThreadGroup 1-15,text,true,,15967,125,96,96,http://192.168.1.107:8080/books,980,0,0
1739579679301,4,JDBC Request,200,OK,MainThreadGroup 1-61,text,true,,6,0,96,96,null,4,0,0
1739579679041,313,Delete Book,200,,MainThreadGroup 1-31,text,true,,17181,260,97,97,http://192.168.1.107:8080/books,67,0,0
1739579679041,67,Delete Book-0,302,,MainThreadGroup 1-31,,true,,186,135,97,97,http://192.168.1.107:8080/books/delete/43,67,0,0
1739579679109,245,Delete Book-1,200,,MainThreadGroup 1-31,text,true,,16995,125,97,97,http://192.168.1.107:8080/books,245,0,0
1739579678959,434,Delete Book,200,,MainThreadGroup 1-39,text,true,,17438,260,96,96,http://192.168.1.107:8080/books,223,0,0
1739579678959,223,Delete Book-0,302,,MainThreadGroup 1-39,,true,,186,135,96,96,http://192.168.1.107:8080/books/delete/45,223,0,0
1739579679182,211,Delete Book-1,200,,MainThreadGroup 1-39,text,true,,17252,125,96,96,http://192.168.1.107:8080/books,145,0,0
1739579679405,6,JDBC Request,200,OK,MainThreadGroup 1-59,text,true,,6,0,95,95,null,5,0,0
1739579679314,105,Show Add Form,200,,MainThreadGroup 1-82,text,true,,842,129,95,95,http://192.168.1.107:8080/books/add,104,0,0
1739579679278,160,Show Add Form,200,,MainThreadGroup 1-76,text,true,,842,129,96,96,http://192.168.1.107:8080/books/add,154,0,0
1739579678444,1000,Add Book POST,200,,MainThreadGroup 1-68,text,true,,17438,389,96,96,http://192.168.1.107:8080/books,459,0,0
1739579678444,459,Add Book POST-0,302,,MainThreadGroup 1-68,,true,,186,264,96,96,http://192.168.1.107:8080/books/add,459,0,0
1739579678903,541,Add Book POST-1,200,,MainThreadGroup 1-68,text,true,,17252,125,96,96,http://192.168.1.107:8080/books,423,0,0
1739579678233,1244,Show List Form,200,,MainThreadGroup 1-79,text,true,,16252,185,96,96,http://192.168.1.107:8080/books,832,0,6
1739579678646,853,Show Edit Form,200,,MainThreadGroup 1-56,text,true,,899,133,97,97,http://192.168.1.107:8080/books/edit/61,442,0,0
1739579679505,6,JDBC Request,200,OK,MainThreadGroup 1-66,text,true,,6,0,97,97,null,6,0,1
1739579679065,485,Show Edit Form,200,,MainThreadGroup 1-57,text,true,,899,133,98,98,http://192.168.1.107:8080/books/edit/61,481,0,0
1739579679278,303,Show List Form,200,,MainThreadGroup 1-91,text,true,,17252,185,98,98,http://192.168.1.107:8080/books,302,0,1
1739579679228,359,Delete Book,200,,MainThreadGroup 1-5,text,true,,17438,260,98,98,http://192.168.1.107:8080/books,68,0,0
1739579679228,68,Delete Book-0,302,,MainThreadGroup 1-5,,true,,186,135,98,98,http://192.168.1.107:8080/books/delete/44,68,0,0
1739579679296,291,Delete Book-1,200,,MainThreadGroup 1-5,text,true,,17252,125,98,98,http://192.168.1.107:8080/books,291,0,0
1739579678684,907,Show Edit Form,200,,MainThreadGroup 1-54,text,true,,899,133,97,97,http://192.168.1.107:8080/books/edit/61,896,0,0
1739579677992,1622,Update Book,200,,MainThreadGroup 1-46,text,true,,17216,398,97,97,http://192.168.1.107:8080/books,553,0,0
1739579677992,553,Update Book-0,302,,MainThreadGroup 1-46,,true,,186,273,97,97,http://192.168.1.107:8080/books/update/52,553,0,0
1739579678545,1069,Update Book-1,200,,MainThreadGroup 1-46,text,true,,17030,125,97,97,http://192.168.1.107:8080/books,548,0,0
1739579679609,6,JDBC Request,200,OK,MainThreadGroup 1-64,text,true,,6,0,97,97,null,6,0,1
1739579677562,2060,Update Book,200,,MainThreadGroup 1-41,text,true,,15889,398,97,97,http://192.168.1.107:8080/books,869,0,0
1739579677562,869,Update Book-0,302,,MainThreadGroup 1-41,,true,,186,273,97,97,http://192.168.1.107:8080/books/update/45,869,0,0
1739579678431,1191,Update Book-1,200,,MainThreadGroup 1-41,text,true,,15703,125,97,97,http://192.168.1.107:8080/books,1191,0,0
1739579679363,268,Show List Form,200,,MainThreadGroup 1-92,text,true,,17252,185,97,97,http://192.168.1.107:8080/books,268,0,5
1739579679667,0,Debug Sampler,200,OK,MainThreadGroup 1-58,text,true,,512,0,97,97,null,0,0,0
1739579679705,1,Debug Sampler,200,OK,MainThreadGroup 1-61,text,true,,513,0,97,97,null,0,0,0
1739579678597,1132,Delete Book,200,,MainThreadGroup 1-40,text,true,,16403,260,97,97,http://192.168.1.107:8080/books,428,0,0
1739579678597,428,Delete Book-0,302,,MainThreadGroup 1-40,,true,,186,135,97,97,http://192.168.1.107:8080/books/delete/45,428,0,0
1739579679026,703,Delete Book-1,200,,MainThreadGroup 1-40,text,true,,16217,125,97,97,http://192.168.1.107:8080/books,622,0,0
1739579678559,1176,Delete Book,200,,MainThreadGroup 1-36,text,true,,17438,260,96,96,http://192.168.1.107:8080/books,781,0,0
1739579678559,781,Delete Book-0,302,,MainThreadGroup 1-36,,true,,186,135,96,96,http://192.168.1.107:8080/books/delete/44,781,0,0
1739579679340,395,Delete Book-1,200,,MainThreadGroup 1-36,text,true,,17252,125,96,96,http://192.168.1.107:8080/books,395,0,0
1739579678119,1641,Add Book POST,200,,MainThreadGroup 1-63,text,true,,16660,389,95,95,http://192.168.1.107:8080/books,859,0,0
1739579678119,859,Add Book POST-0,302,,MainThreadGroup 1-63,,true,,186,264,95,95,http://192.168.1.107:8080/books/add,859,0,0
1739579678979,781,Add Book POST-1,200,,MainThreadGroup 1-63,text,true,,16474,125,95,95,http://192.168.1.107:8080/books,767,0,0
1739579678857,927,Show List Form,200,,MainThreadGroup 1-86,text,true,,16474,185,95,95,http://192.168.1.107:8080/books,927,0,1
1739579678687,1102,Show List Form,200,,MainThreadGroup 1-84,text,true,,16231,185,95,95,http://192.168.1.107:8080/books,485,0,0
1739579678662,1135,Update Book,200,,MainThreadGroup 1-48,text,true,,17959,398,95,95,http://192.168.1.107:8080/books,766,0,0
1739579678662,766,Update Book-0,302,,MainThreadGroup 1-48,,true,,186,273,95,95,http://192.168.1.107:8080/books/update/52,766,0,0
1739579679428,369,Update Book-1,200,,MainThreadGroup 1-48,text,true,,17773,125,95,95,http://192.168.1.107:8080/books,273,0,0
1739579678798,1001,Show Add Form,200,,MainThreadGroup 1-74,text,true,,842,129,95,95,http://192.168.1.107:8080/books/add,365,0,0
1739579678951,849,Show List Form,200,,MainThreadGroup 1-87,text,true,,15960,185,95,95,http://192.168.1.107:8080/books,848,0,4
1739579679031,772,Delete Book,200,,MainThreadGroup 1-17,text,true,,18216,260,95,95,http://192.168.1.107:8080/books,565,0,0
1739579679031,565,Delete Book-0,302,,MainThreadGroup 1-17,,true,,186,135,95,95,http://192.168.1.107:8080/books/delete/43,565,0,0
1739579679597,206,Delete Book-1,200,,MainThreadGroup 1-17,text,true,,18030,125,95,95,http://192.168.1.107:8080/books,193,0,0
1739579679812,0,Debug Sampler,200,OK,MainThreadGroup 1-59,text,true,,513,0,94,94,null,0,0,0
1739579679026,818,Show List Form,200,,MainThreadGroup 1-88,text,true,,18030,185,94,94,http://192.168.1.107:8080/books,753,0,8
1739579679848,3,JDBC Request,200,OK,MainThreadGroup 1-68,text,true,,6,0,94,94,null,3,0,0
1739579679919,0,Debug Sampler,200,OK,MainThreadGroup 1-66,text,true,,513,0,94,94,null,0,0,0
1739579679312,648,Delete Book,200,,MainThreadGroup 1-2,text,true,,17959,260,94,94,http://192.168.1.107:8080/books,110,0,0
1739579679312,110,Delete Book-0,302,,MainThreadGroup 1-2,,true,,186,135,94,94,http://192.168.1.107:8080/books/delete/43,110,0,0
1739579679423,537,Delete Book-1,200,,MainThreadGroup 1-2,text,true,,17773,125,94,94,http://192.168.1.107:8080/books,436,0,0
1739579678451,1509,Delete Book,200,,MainThreadGroup 1-38,text,true,,16660,260,94,94,http://192.168.1.107:8080/books,345,0,0
1739579678451,345,Delete Book-0,302,,MainThreadGroup 1-38,,true,,186,135,94,94,http://192.168.1.107:8080/books/delete/43,345,0,0
1739579678797,1163,Delete Book-1,200,,MainThreadGroup 1-38,text,true,,16474,125,94,94,http://192.168.1.107:8080/books,1163,0,0
1739579678714,1271,Delete Book,200,,MainThreadGroup 1-33,text,true,,18216,260,92,92,http://192.168.1.107:8080/books,365,0,0
1739579678714,365,Delete Book-0,302,,MainThreadGroup 1-33,,true,,186,135,92,92,http://192.168.1.107:8080/books/delete/43,365,0,0
1739579679079,906,Delete Book-1,200,,MainThreadGroup 1-33,text,true,,18030,125,92,92,http://192.168.1.107:8080/books,900,0,0
1739579679205,804,Show Add Form,200,,MainThreadGroup 1-81,text,true,,842,129,91,91,http://192.168.1.107:8080/books/add,61,0,0
1739579680020,0,Debug Sampler,200,OK,MainThreadGroup 1-64,text,true,,513,0,91,91,null,0,0,0
1739579678434,1610,Delete Book,200,,MainThreadGroup 1-12,text,true,,16660,260,91,91,http://192.168.1.107:8080/books,662,0,0
1739579678434,662,Delete Book-0,302,,MainThreadGroup 1-12,,true,,186,135,91,91,http://192.168.1.107:8080/books/delete/41,662,0,0
1739579679096,948,Delete Book-1,200,,MainThreadGroup 1-12,text,true,,16474,125,91,91,http://192.168.1.107:8080/books,287,0,0
1739579679208,837,Show List Form,200,,MainThreadGroup 1-90,text,true,,17252,185,90,90,http://192.168.1.107:8080/books,835,0,1
1739579679097,968,Delete Book,200,,MainThreadGroup 1-14,text,true,,18987,260,90,90,http://192.168.1.107:8080/books,586,0,0
1739579679097,586,Delete Book-0,302,,MainThreadGroup 1-14,,true,,186,135,90,90,http://192.168.1.107:8080/books/delete/43,586,0,0
1739579679683,382,Delete Book-1,200,,MainThreadGroup 1-14,text,true,,18801,125,90,90,http://192.168.1.107:8080/books,380,0,0
1739579678676,1408,Delete Book,200,,MainThreadGroup 1-35,text,true,,19244,260,89,89,http://192.168.1.107:8080/books,253,0,0
1739579678676,253,Delete Book-0,302,,MainThreadGroup 1-35,,true,,186,135,89,89,http://192.168.1.107:8080/books/delete/43,253,0,0
1739579678931,1153,Delete Book-1,200,,MainThreadGroup 1-35,text,true,,19058,125,89,89,http://192.168.1.107:8080/books,1151,0,0
1739579678367,1725,Delete Book,200,,MainThreadGroup 1-32,text,true,,19244,260,88,88,http://192.168.1.107:8080/books,951,0,0
1739579678367,951,Delete Book-0,302,,MainThreadGroup 1-32,,true,,186,135,88,88,http://192.168.1.107:8080/books/delete/43,951,0,0
1739579679318,774,Delete Book-1,200,,MainThreadGroup 1-32,text,true,,19058,125,88,88,http://192.168.1.107:8080/books,769,0,0
1739579679233,864,Delete Book,200,,MainThreadGroup 1-11,text,true,,19244,260,87,87,http://192.168.1.107:8080/books,800,0,0
1739579679233,800,Delete Book-0,302,,MainThreadGroup 1-11,,true,,186,135,87,87,http://192.168.1.107:8080/books/delete/45,800,0,0
1739579680034,63,Delete Book-1,200,,MainThreadGroup 1-11,text,true,,19058,125,87,87,http://192.168.1.107:8080/books,48,0,0
1739579679128,983,Add Book POST,200,,MainThreadGroup 1-71,text,true,,17438,389,86,86,http://192.168.1.107:8080/books,114,0,0
1739579679128,114,Add Book POST-0,302,,MainThreadGroup 1-71,,true,,186,264,86,86,http://192.168.1.107:8080/books/add,114,0,0
1739579679242,869,Add Book POST-1,200,,MainThreadGroup 1-71,text,true,,17252,125,86,86,http://192.168.1.107:8080/books,219,0,0
1739579678662,1450,Delete Book,200,,MainThreadGroup 1-8,text,true,,19244,260,86,86,http://192.168.1.107:8080/books,255,0,0
1739579678662,255,Delete Book-0,302,,MainThreadGroup 1-8,,true,,186,135,86,86,http://192.168.1.107:8080/books/delete/43,255,0,0
1739579678917,1195,Delete Book-1,200,,MainThreadGroup 1-8,text,true,,19058,125,86,86,http://192.168.1.107:8080/books,1186,0,0
1739579678657,1458,Delete Book,200,,MainThreadGroup 1-30,text,true,,17438,260,85,85,http://192.168.1.107:8080/books,257,0,0
1739579678657,257,Delete Book-0,302,,MainThreadGroup 1-30,,true,,186,135,85,85,http://192.168.1.107:8080/books/delete/43,257,0,0
1739579678915,1200,Delete Book-1,200,,MainThreadGroup 1-30,text,true,,17252,125,85,85,http://192.168.1.107:8080/books,525,0,0
1739579678838,1281,Delete Book,200,,MainThreadGroup 1-7,text,true,,17438,260,84,84,http://192.168.1.107:8080/books,415,0,0
1739579678838,415,Delete Book-0,302,,MainThreadGroup 1-7,,true,,186,135,84,84,http://192.168.1.107:8080/books/delete/45,415,0,0
1739579679254,865,Delete Book-1,200,,MainThreadGroup 1-7,text,true,,17252,125,84,84,http://192.168.1.107:8080/books,260,0,0
1739579679281,875,Delete Book,200,,MainThreadGroup 1-26,text,true,,19244,260,83,83,http://192.168.1.107:8080/books,771,0,0
1739579679281,771,Delete Book-0,302,,MainThreadGroup 1-26,,true,,186,135,83,83,http://192.168.1.107:8080/books/delete/43,771,0,0
1739579680052,104,Delete Book-1,200,,MainThreadGroup 1-26,text,true,,19058,125,83,83,http://192.168.1.107:8080/books,103,0,0
1739579680165,6,JDBC Request,200,OK,MainThreadGroup 1-63,text,true,,6,0,82,82,null,6,0,0
1739579678944,1232,Show Edit Form,200,,MainThreadGroup 1-53,text,true,,899,133,82,82,http://192.168.1.107:8080/books/edit/61,1218,0,0
1739579678597,1588,Show List Form,200,,MainThreadGroup 1-83,text,true,,16995,185,82,82,http://192.168.1.107:8080/books,1572,0,2
1739579680038,195,Show Add Form,200,,MainThreadGroup 1-92,text,true,,842,129,82,82,http://192.168.1.107:8080/books/add,195,0,0
1739579680069,172,Show Edit Form,200,,MainThreadGroup 1-58,text,true,,899,133,82,82,http://192.168.1.107:8080/books/edit/70,172,0,0
1739579680255,0,Debug Sampler,200,OK,MainThreadGroup 1-68,text,true,,513,0,82,82,null,0,0,0
1739579678312,1948,Add Book POST,200,,MainThreadGroup 1-67,text,true,,17959,389,82,82,http://192.168.1.107:8080/books,770,0,0
1739579678312,770,Add Book POST-0,302,,MainThreadGroup 1-67,,true,,186,264,82,82,http://192.168.1.107:8080/books/add,770,0,0
1739579679083,1177,Add Book POST-1,200,,MainThreadGroup 1-67,text,true,,17773,125,82,82,http://192.168.1.107:8080/books,802,0,0
1739579680106,164,Show Edit Form,200,,MainThreadGroup 1-61,text,true,,899,133,82,82,http://192.168.1.107:8080/books/edit/70,164,0,0
1739579678990,1283,Update Book,200,,MainThreadGroup 1-52,text,true,,17959,398,82,82,http://192.168.1.107:8080/books,498,0,0
1739579678990,498,Update Book-0,302,,MainThreadGroup 1-52,,true,,186,273,82,82,http://192.168.1.107:8080/books/update/59,498,0,0
1739579679489,784,Update Book-1,200,,MainThreadGroup 1-52,text,true,,17773,125,82,82,http://192.168.1.107:8080/books,762,0,0
1739579679122,1156,Delete Book,200,,MainThreadGroup 1-37,text,true,,18987,260,82,82,http://192.168.1.107:8080/books,69,0,0
1739579679122,69,Delete Book-0,302,,MainThreadGroup 1-37,,true,,186,135,82,82,http://192.168.1.107:8080/books/delete/41,69,0,0
1739579679191,1087,Delete Book-1,200,,MainThreadGroup 1-37,text,true,,18801,125,82,82,http://192.168.1.107:8080/books,692,0,0
1739579678653,1629,Update Book,200,,MainThreadGroup 1-51,text,true,,17702,398,81,81,http://192.168.1.107:8080/books,388,0,0
1739579678653,388,Update Book-0,302,,MainThreadGroup 1-51,,true,,186,273,81,81,http://192.168.1.107:8080/books/update/52,388,0,0
1739579679042,1240,Update Book-1,200,,MainThreadGroup 1-51,text,true,,17516,125,81,81,http://192.168.1.107:8080/books,761,0,0
1739579678665,1637,Delete Book,200,,MainThreadGroup 1-20,text,true,,18216,260,81,81,http://192.168.1.107:8080/books,859,0,0
1739579678665,859,Delete Book-0,302,,MainThreadGroup 1-20,,true,,186,135,81,81,http://192.168.1.107:8080/books/delete/43,859,0,0
1739579679524,778,Delete Book-1,200,,MainThreadGroup 1-20,text,true,,18030,125,81,81,http://192.168.1.107:8080/books,672,0,0
1739579679888,424,Show Add Form,200,,MainThreadGroup 1-79,text,true,,842,129,80,80,http://192.168.1.107:8080/books/add,410,0,0
1739579678290,2041,Delete Book,200,,MainThreadGroup 1-18,text,true,,18216,260,80,80,http://192.168.1.107:8080/books,747,0,0
1739579678290,747,Delete Book-0,302,,MainThreadGroup 1-18,,true,,186,135,80,80,http://192.168.1.107:8080/books/delete/43,747,0,0
1739579679037,1294,Delete Book-1,200,,MainThreadGroup 1-18,text,true,,18030,125,80,80,http://192.168.1.107:8080/books,867,0,0
1739579678877,1457,Add Book POST,200,,MainThreadGroup 1-72,text,true,,18987,389,79,79,http://192.168.1.107:8080/books,315,0,0
1739579678877,315,Add Book POST-0,302,,MainThreadGroup 1-72,,true,,186,264,79,79,http://192.168.1.107:8080/books/add,315,0,0
1739579679192,1142,Add Book POST-1,200,,MainThreadGroup 1-72,text,true,,18801,125,79,79,http://192.168.1.107:8080/books,705,0,0
1739579678939,1421,Add Book POST,200,,MainThreadGroup 1-65,text,true,,18216,389,79,79,http://192.168.1.107:8080/books,567,0,0
1739579678939,567,Add Book POST-0,302,,MainThreadGroup 1-65,,true,,186,264,79,79,http://192.168.1.107:8080/books/add,567,0,0
1739579679509,851,Add Book POST-1,200,,MainThreadGroup 1-65,text,true,,18030,125,79,79,http://192.168.1.107:8080/books,399,0,0
1739579680201,163,Show Add Form,200,,MainThreadGroup 1-87,text,true,,842,129,79,79,http://192.168.1.107:8080/books/add,115,0,0
1739579680325,46,Show Edit Form,200,,MainThreadGroup 1-66,text,true,,899,133,79,79,http://192.168.1.107:8080/books/edit/71,46,0,0
1739579678343,2036,Update Book,200,,MainThreadGroup 1-49,text,true,,19244,398,79,79,http://192.168.1.107:8080/books,1006,0,0
1739579678343,1006,Update Book-0,302,,MainThreadGroup 1-49,,true,,186,273,79,79,http://192.168.1.107:8080/books/update/52,1006,0,0
1739579679349,1030,Update Book-1,200,,MainThreadGroup 1-49,text,true,,19058,125,79,79,http://192.168.1.107:8080/books,978,0,0
1739579678703,1679,Delete Book,200,,MainThreadGroup 1-34,text,true,,17438,260,79,79,http://192.168.1.107:8080/books,214,0,0
1739579678703,214,Delete Book-0,302,,MainThreadGroup 1-34,,true,,186,135,79,79,http://192.168.1.107:8080/books/delete/43,214,0,0
1739579678921,1461,Delete Book-1,200,,MainThreadGroup 1-34,text,true,,17252,125,79,79,http://192.168.1.107:8080/books,1460,0,0
1739579679592,866,Show List Form,200,,MainThreadGroup 1-95,text,true,,18287,185,78,78,http://192.168.1.107:8080/books,349,0,3
1739579679473,993,Add Book POST,200,,MainThreadGroup 1-80,text,true,,18473,389,78,78,http://192.168.1.107:8080/books,125,0,0
1739579679473,125,Add Book POST-0,302,,MainThreadGroup 1-80,,true,,186,264,78,78,http://192.168.1.107:8080/books/add,125,0,0
1739579679598,868,Add Book POST-1,200,,MainThreadGroup 1-80,text,true,,18287,125,78,78,http://192.168.1.107:8080/books,346,0,0
1739579679568,905,Add Book POST,200,,MainThreadGroup 1-73,text,true,,18980,389,78,78,http://192.168.1.107:8080/books,236,0,0
1739579679568,236,Add Book POST-0,302,,MainThreadGroup 1-73,,true,,186,264,78,78,http://192.168.1.107:8080/books/add,236,0,0
1739579679804,669,Add Book POST-1,200,,MainThreadGroup 1-73,text,true,,18794,125,78,78,http://192.168.1.107:8080/books,669,0,0
1739579678985,1518,Delete Book,200,,MainThreadGroup 1-3,text,true,,18473,260,78,78,http://192.168.1.107:8080/books,587,0,0
1739579678985,587,Delete Book-0,302,,MainThreadGroup 1-3,,true,,186,135,78,78,http://192.168.1.107:8080/books/delete/43,587,0,0
1739579679572,931,Delete Book-1,200,,MainThreadGroup 1-3,text,true,,18287,125,78,78,http://192.168.1.107:8080/books,365,0,0
1739579678922,1582,Delete Book,200,,MainThreadGroup 1-28,text,true,,18473,260,78,78,http://192.168.1.107:8080/books,201,0,0
1739579678922,201,Delete Book-0,302,,MainThreadGroup 1-28,,true,,186,135,78,78,http://192.168.1.107:8080/books/delete/43,201,0,0
1739579679123,1381,Delete Book-1,200,,MainThreadGroup 1-28,text,true,,18287,125,78,78,http://192.168.1.107:8080/books,830,0,0
1739579679756,752,Show List Form,200,,MainThreadGroup 1-97,text,true,,19051,185,76,76,http://192.168.1.107:8080/books,748,0,6
1739579679544,971,Add Book POST,200,,MainThreadGroup 1-77,text,true,,18987,389,76,76,http://192.168.1.107:8080/books,168,0,0
1739579679544,168,Add Book POST-0,302,,MainThreadGroup 1-77,,true,,186,264,76,76,http://192.168.1.107:8080/books/add,168,0,0
1739579679712,803,Add Book POST-1,200,,MainThreadGroup 1-77,text,true,,18801,125,76,76,http://192.168.1.107:8080/books,790,0,0
1739579680512,3,JDBC Request,200,OK,MainThreadGroup 1-71,text,true,,6,0,76,76,null,3,0,0
1739579679982,540,Show Add Form,200,,MainThreadGroup 1-91,text,true,,842,129,76,76,http://192.168.1.107:8080/books/add,34,0,0
1739579679826,699,Show List Form,200,,MainThreadGroup 1-98,text,true,,18794,185,76,76,http://192.168.1.107:8080/books,694,0,2
1739579679113,1417,Show List Form,200,,MainThreadGroup 1-89,text,true,,18801,185,76,76,http://192.168.1.107:8080/books,1415,0,1
1739579679656,878,Delete Book,200,,MainThreadGroup 1-44,text,true,,19237,260,76,76,http://192.168.1.107:8080/books,308,0,0
1739579679656,308,Delete Book-0,302,,MainThreadGroup 1-44,,true,,186,135,76,76,http://192.168.1.107:8080/books/delete/51,308,0,0
1739579679964,570,Delete Book-1,200,,MainThreadGroup 1-44,text,true,,19051,125,76,76,http://192.168.1.107:8080/books,565,0,0
1739579679001,1538,Delete Book,200,,MainThreadGroup 1-23,text,true,,18216,260,75,75,http://192.168.1.107:8080/books,603,0,0
1739579679001,603,Delete Book-0,302,,MainThreadGroup 1-23,,true,,186,135,75,75,http://192.168.1.107:8080/books/delete/43,603,0,0
1739579679604,935,Delete Book-1,200,,MainThreadGroup 1-23,text,true,,18030,125,75,75,http://192.168.1.107:8080/books,414,0,0
1739579678488,2058,Delete Book,200,,MainThreadGroup 1-42,text,true,,16660,260,74,74,http://192.168.1.107:8080/books,310,0,0
1739579678488,310,Delete Book-0,302,,MainThreadGroup 1-42,,true,,186,135,74,74,http://192.168.1.107:8080/books/delete/48,310,0,0
1739579678798,1748,Delete Book-1,200,,MainThreadGroup 1-42,text,true,,16474,125,74,74,http://192.168.1.107:8080/books,1267,0,0
1739579679335,1230,Delete Book,200,,MainThreadGroup 1-29,text,true,,19244,260,73,73,http://192.168.1.107:8080/books,85,0,0
1739579679335,85,Delete Book-0,302,,MainThreadGroup 1-29,,true,,186,135,73,73,http://192.168.1.107:8080/books/delete/43,85,0,0
1739579679420,1145,Delete Book-1,200,,MainThreadGroup 1-29,text,true,,19058,125,73,73,http://192.168.1.107:8080/books,1122,0,0
1739579679667,906,Show List Form,200,,MainThreadGroup 1-96,text,true,,19058,185,72,72,http://192.168.1.107:8080/books,872,0,1
1739579680577,0,Debug Sampler,200,OK,MainThreadGroup 1-63,text,true,,513,0,72,72,null,0,0,0
1739579679624,956,Show Add Form,200,,MainThreadGroup 1-85,text,true,,842,129,72,72,http://192.168.1.107:8080/books/add,955,0,0
1739579679426,1156,Show Add Form,200,,MainThreadGroup 1-75,text,true,,842,129,72,72,http://192.168.1.107:8080/books/add,1152,0,0
1739579678338,2272,Delete Book,200,,MainThreadGroup 1-22,text,true,,19244,260,72,72,http://192.168.1.107:8080/books,635,0,0
1739579678338,635,Delete Book-0,302,,MainThreadGroup 1-22,,true,,186,135,72,72,http://192.168.1.107:8080/books/delete/43,635,0,0
1739579678973,1637,Delete Book-1,200,,MainThreadGroup 1-22,text,true,,19058,125,72,72,http://192.168.1.107:8080/books,1131,0,0
1739579677817,2794,Update Book,200,,MainThreadGroup 1-4,text,true,,19244,398,72,72,http://192.168.1.107:8080/books,1082,0,0
1739579677817,1082,Update Book-0,302,,MainThreadGroup 1-4,,true,,186,273,72,72,http://192.168.1.107:8080/books/update/44,1082,0,0
1739579678899,1712,Update Book-1,200,,MainThreadGroup 1-4,text,true,,19058,125,72,72,http://192.168.1.107:8080/books,1705,0,0
1739579680015,606,Delete Book,200,,MainThreadGroup 1-46,text,true,,19230,260,71,71,http://192.168.1.107:8080/books,534,0,0
1739579680015,534,Delete Book-0,302,,MainThreadGroup 1-46,,true,,186,135,71,71,http://192.168.1.107:8080/books/delete/52,534,0,0
1739579680550,71,Delete Book-1,200,,MainThreadGroup 1-46,text,true,,19044,125,71,71,http://192.168.1.107:8080/books,47,0,0
1739579679504,1150,Delete Book,200,,MainThreadGroup 1-10,text,true,,18730,260,70,70,http://192.168.1.107:8080/books,132,0,0
1739579679504,132,Delete Book-0,302,,MainThreadGroup 1-10,,true,,186,135,70,70,http://192.168.1.107:8080/books/delete/44,132,0,0
1739579679639,1015,Delete Book-1,200,,MainThreadGroup 1-10,text,true,,18544,125,70,70,http://192.168.1.107:8080/books,683,0,0
1739579680662,7,JDBC Request,200,OK,MainThreadGroup 1-67,text,true,,6,0,69,69,null,7,0,0
1739579680656,20,Show Edit Form,200,,MainThreadGroup 1-68,text,true,,899,133,69,69,http://192.168.1.107:8080/books/edit/76,18,0,0
1739579679047,1669,Add Book POST,200,,MainThreadGroup 1-62,text,true,,18987,389,69,69,http://192.168.1.107:8080/books,735,0,0
1739579679047,735,Add Book POST-0,302,,MainThreadGroup 1-62,,true,,186,264,69,69,http://192.168.1.107:8080/books/add,735,0,0
1739579679783,933,Add Book POST-1,200,,MainThreadGroup 1-62,text,true,,18801,125,69,69,http://192.168.1.107:8080/books,624,0,0
1739579680247,474,Show Add Form,200,,MainThreadGroup 1-88,text,true,,842,129,69,69,http://192.168.1.107:8080/books/add,474,0,0
1739579680736,4,JDBC Request,200,OK,MainThreadGroup 1-72,text,true,,6,0,69,69,null,3,0,0
1739579679677,1068,Delete Book,200,,MainThreadGroup 1-1,text,true,,19230,260,69,69,http://192.168.1.107:8080/books,947,0,0
1739579679677,947,Delete Book-0,302,,MainThreadGroup 1-1,,true,,186,135,69,69,http://192.168.1.107:8080/books/delete/45,947,0,0
1739579680624,121,Delete Book-1,200,,MainThreadGroup 1-1,text,true,,19044,125,69,69,http://192.168.1.107:8080/books,121,0,0
1739579678524,2223,Update Book,200,,MainThreadGroup 1-50,text,true,,19244,398,68,68,http://192.168.1.107:8080/books,732,0,0
1739579678524,732,Update Book-0,302,,MainThreadGroup 1-50,,true,,186,273,68,68,http://192.168.1.107:8080/books/update/52,732,0,0
1739579679256,1491,Update Book-1,200,,MainThreadGroup 1-50,text,true,,19058,125,68,68,http://192.168.1.107:8080/books,1432,0,0
1739579679521,1231,Show List Form,200,,MainThreadGroup 1-94,text,true,,18030,185,68,68,http://192.168.1.107:8080/books,847,0,1
1739579679284,1469,Delete Book,200,,MainThreadGroup 1-43,text,true,,19244,260,68,68,http://192.168.1.107:8080/books,120,0,0
