timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1739578459579,371,Update Book,200,,MainThreadGroup 1-37,text,true,,67650,399,40,40,http://192.168.1.107:8080/books,93,0,0
1739578459579,93,Update Book-0,302,,MainThreadGroup 1-37,,true,,186,274,40,40,http://192.168.1.107:8080/books/update/341,93,0,0
1739578459673,277,Update Book-1,200,,MainThreadGroup 1-37,text,true,,67464,125,40,40,http://192.168.1.107:8080/books,99,0,0
1739578459900,55,Show Add Form,200,,MainThreadGroup 1-64,text,true,,842,129,40,40,http://192.168.1.107:8080/books/add,55,0,0
1739578459915,45,Show Edit Form,200,,MainThreadGroup 1-43,text,true,,900,134,40,40,http://192.168.1.107:8080/books/edit/346,33,0,0
1739578459541,422,Add Book POST,200,,MainThreadGroup 1-56,text,true,,67650,389,40,40,http://192.168.1.107:8080/books,162,0,0
1739578459541,162,Add Book POST-0,302,,MainThreadGroup 1-56,,true,,186,264,40,40,http://192.168.1.107:8080/books/add,162,0,0
1739578459703,260,Add Book POST-1,200,,MainThreadGroup 1-56,text,true,,67464,125,40,40,http://192.168.1.107:8080/books,78,0,0
1739578459717,278,Show List Form,200,,MainThreadGroup 1-67,text,true,,67464,185,40,40,http://192.168.1.107:8080/books,159,0,1
1739578459980,74,Show Edit Form,200,,MainThreadGroup 1-45,text,true,,900,134,41,41,http://192.168.1.107:8080/books/edit/346,71,0,0
1739578460063,4,JDBC Request,200,OK,MainThreadGroup 1-53,text,true,,7,0,41,41,null,4,0,0
1739578459792,290,Delete Book,200,,MainThreadGroup 1-35,text,true,,67643,261,41,41,http://192.168.1.107:8080/books,63,0,0
1739578459792,63,Delete Book-0,302,,MainThreadGroup 1-35,,true,,186,136,41,41,http://192.168.1.107:8080/books/delete/341,63,0,0
1739578459856,226,Delete Book-1,200,,MainThreadGroup 1-35,text,true,,67457,125,41,41,http://192.168.1.107:8080/books,114,0,0
1739578459831,295,Show List Form,200,,MainThreadGroup 1-68,text,true,,67457,185,41,41,http://192.168.1.107:8080/books,257,0,1
1739578460130,3,Debug Sampler,200,OK,MainThreadGroup 1-46,text,true,,516,0,41,41,null,0,0,0
1739578459922,224,Show List Form,200,,MainThreadGroup 1-69,text,true,,67723,185,41,41,http://192.168.1.107:8080/books,105,0,1
1739578460138,21,Show Edit Form,200,,MainThreadGroup 1-44,text,true,,900,134,41,41,http://192.168.1.107:8080/books/edit/350,16,0,0
1739578459765,395,Add Book POST,200,,MainThreadGroup 1-58,text,true,,67643,389,41,41,http://192.168.1.107:8080/books,79,0,0
1739578459765,79,Add Book POST-0,302,,MainThreadGroup 1-58,,true,,186,264,41,41,http://192.168.1.107:8080/books/add,79,0,0
1739578459845,315,Add Book POST-1,200,,MainThreadGroup 1-58,text,true,,67457,125,41,41,http://192.168.1.107:8080/books,124,0,0
1739578460010,166,Show List Form,200,,MainThreadGroup 1-70,text,true,,67723,185,41,41,http://192.168.1.107:8080/books,87,0,1
1739578459868,310,Delete Book,200,,MainThreadGroup 1-34,text,true,,67909,261,41,41,http://192.168.1.107:8080/books,19,0,0
1739578459868,19,Delete Book-0,302,,MainThreadGroup 1-34,,true,,186,136,41,41,http://192.168.1.107:8080/books/delete/341,19,0,0
1739578459887,291,Delete Book-1,200,,MainThreadGroup 1-34,text,true,,67723,125,41,41,http://192.168.1.107:8080/books,153,0,0
1739578459873,322,Update Book,200,,MainThreadGroup 1-40,text,true,,67909,399,41,41,http://192.168.1.107:8080/books,78,0,0
1739578459873,78,Update Book-0,302,,MainThreadGroup 1-40,,true,,186,274,41,41,http://192.168.1.107:8080/books/update/344,78,0,0
1739578459952,243,Update Book-1,200,,MainThreadGroup 1-40,text,true,,67723,125,41,41,http://192.168.1.107:8080/books,158,0,0
1739578460162,40,Show Edit Form,200,,MainThreadGroup 1-47,text,true,,900,134,41,41,http://192.168.1.107:8080/books/edit/351,39,0,0
1739578460206,0,Debug Sampler,200,OK,MainThreadGroup 1-49,text,true,,516,0,41,41,null,0,0,0
1739578459887,319,Delete Book,200,,MainThreadGroup 1-36,text,true,,67909,261,41,41,http://192.168.1.107:8080/books,66,0,0
1739578459887,66,Delete Book-0,302,,MainThreadGroup 1-36,,true,,186,136,41,41,http://192.168.1.107:8080/books/delete/341,66,0,0
1739578459953,253,Delete Book-1,200,,MainThreadGroup 1-36,text,true,,67723,125,41,41,http://192.168.1.107:8080/books,155,0,0
1739578460049,168,Add Book POST,200,,MainThreadGroup 1-60,text,true,,68427,389,40,40,http://192.168.1.107:8080/books,44,0,0
1739578460049,44,Add Book POST-0,302,,MainThreadGroup 1-60,,true,,186,264,40,40,http://192.168.1.107:8080/books/add,44,0,0
1739578460093,124,Add Book POST-1,200,,MainThreadGroup 1-60,text,true,,68241,125,40,40,http://192.168.1.107:8080/books,33,0,0
1739578460050,169,Update Book,200,,MainThreadGroup 1-38,text,true,,68427,399,40,40,http://192.168.1.107:8080/books,71,0,0
1739578460050,71,Update Book-0,302,,MainThreadGroup 1-38,,true,,186,274,40,40,http://192.168.1.107:8080/books/update/344,71,0,0
1739578460122,97,Update Book-1,200,,MainThreadGroup 1-38,text,true,,68241,125,40,40,http://192.168.1.107:8080/books,54,0,0
1739578460199,40,Show Add Form,200,,MainThreadGroup 1-66,text,true,,842,129,40,40,http://192.168.1.107:8080/books/add,34,0,0
1739578459892,348,Add Book POST,200,,MainThreadGroup 1-59,text,true,,67909,389,40,40,http://192.168.1.107:8080/books,70,0,0
1739578459892,70,Add Book POST-0,302,,MainThreadGroup 1-59,,true,,186,264,40,40,http://192.168.1.107:8080/books/add,70,0,0
1739578459963,277,Add Book POST-1,200,,MainThreadGroup 1-59,text,true,,67723,125,40,40,http://192.168.1.107:8080/books,143,0,0
1739578460254,0,Debug Sampler,200,OK,MainThreadGroup 1-50,text,true,,516,0,40,40,null,0,0,0
1739578460122,138,Show List Form,200,,MainThreadGroup 1-71,text,true,,68241,185,40,40,http://192.168.1.107:8080/books,63,0,2
1739578460020,242,Add Book POST,200,,MainThreadGroup 1-61,text,true,,68427,389,40,40,http://192.168.1.107:8080/books,79,0,0
1739578460020,79,Add Book POST-0,302,,MainThreadGroup 1-61,,true,,186,264,40,40,http://192.168.1.107:8080/books/add,79,0,0
1739578460099,163,Add Book POST-1,200,,MainThreadGroup 1-61,text,true,,68241,125,40,40,http://192.168.1.107:8080/books,82,0,0
1739578460117,148,Update Book,200,,MainThreadGroup 1-41,text,true,,68427,399,40,40,http://192.168.1.107:8080/books,16,0,0
1739578460117,16,Update Book-0,302,,MainThreadGroup 1-41,,true,,186,274,40,40,http://192.168.1.107:8080/books/update/344,16,0,0
1739578460133,132,Update Book-1,200,,MainThreadGroup 1-41,text,true,,68241,125,40,40,http://192.168.1.107:8080/books,80,0,0
1739578460271,0,Debug Sampler,200,OK,MainThreadGroup 1-54,text,true,,515,0,40,40,null,0,0,0
1739578460280,0,Debug Sampler,200,OK,MainThreadGroup 1-48,text,true,,516,0,40,40,null,0,0,0
1739578460279,5,JDBC Request,200,OK,MainThreadGroup 1-52,text,true,,7,0,40,40,null,5,0,1
1739578460292,0,Debug Sampler,200,OK,MainThreadGroup 1-51,text,true,,516,0,41,41,null,0,0,0
1739578460207,99,Show List Form,200,,MainThreadGroup 1-72,text,true,,68241,185,41,41,http://192.168.1.107:8080/books,63,0,1
1739578460199,115,Add Book POST,200,,MainThreadGroup 1-62,text,true,,68693,389,41,41,http://192.168.1.107:8080/books,47,0,0
1739578460199,47,Add Book POST-0,302,,MainThreadGroup 1-62,,true,,186,264,41,41,http://192.168.1.107:8080/books/add,47,0,0
1739578460252,62,Add Book POST-1,200,,MainThreadGroup 1-62,text,true,,68507,125,41,41,http://192.168.1.107:8080/books,38,0,0
1739578460195,124,Update Book,200,,MainThreadGroup 1-39,text,true,,68693,399,41,41,http://192.168.1.107:8080/books,56,0,0
1739578460195,56,Update Book-0,302,,MainThreadGroup 1-39,,true,,186,274,41,41,http://192.168.1.107:8080/books/update/346,56,0,0
1739578460251,68,Update Book-1,200,,MainThreadGroup 1-39,text,true,,68507,125,41,41,http://192.168.1.107:8080/books,39,0,0
1739578460321,1,JDBC Request,200,OK,MainThreadGroup 1-57,text,true,,7,0,41,41,null,1,0,0
1739578460254,80,Add Book POST,200,,MainThreadGroup 1-63,text,true,,68952,389,41,41,http://192.168.1.107:8080/books,29,0,0
1739578460254,29,Add Book POST-0,302,,MainThreadGroup 1-63,,true,,186,264,41,41,http://192.168.1.107:8080/books/add,29,0,0
1739578460283,51,Add Book POST-1,200,,MainThreadGroup 1-63,text,true,,68766,125,41,41,http://192.168.1.107:8080/books,15,0,0
1739578460336,4,Show Add Form,200,,MainThreadGroup 1-65,text,true,,842,129,41,41,http://192.168.1.107:8080/books/add,4,0,0
1739578460349,4,JDBC Request,200,OK,MainThreadGroup 1-55,text,true,,7,0,41,41,null,3,0,0
1739578460307,57,Show List Form,200,,MainThreadGroup 1-73,text,true,,68766,185,41,41,http://192.168.1.107:8080/books,26,0,0
1739578460365,3,JDBC Request,200,OK,MainThreadGroup 1-56,text,true,,7,0,41,41,null,3,0,0
1739578460396,37,Show Add Form,200,,MainThreadGroup 1-67,text,true,,842,129,42,42,http://192.168.1.107:8080/books/add,37,0,0
1739578460321,112,Update Book,200,,MainThreadGroup 1-42,text,true,,68952,399,42,42,http://192.168.1.107:8080/books,7,0,0
1739578460321,7,Update Book-0,302,,MainThreadGroup 1-42,,true,,186,274,42,42,http://192.168.1.107:8080/books/update/346,7,0,0
1739578460328,105,Update Book-1,200,,MainThreadGroup 1-42,text,true,,68766,125,42,42,http://192.168.1.107:8080/books,21,0,0
1739578460351,87,Delete Book,200,,MainThreadGroup 1-37,text,true,,69211,261,42,42,http://192.168.1.107:8080/books,11,0,0
1739578460351,11,Delete Book-0,302,,MainThreadGroup 1-37,,true,,186,136,42,42,http://192.168.1.107:8080/books/delete/341,11,0,0
1739578460362,76,Delete Book-1,200,,MainThreadGroup 1-37,text,true,,69025,125,42,42,http://192.168.1.107:8080/books,69,0,0
1739578460364,76,Update Book,200,,MainThreadGroup 1-43,text,true,,69211,399,41,41,http://192.168.1.107:8080/books,15,0,0
1739578460364,15,Update Book-0,302,,MainThreadGroup 1-43,,true,,186,274,41,41,http://192.168.1.107:8080/books/update/346,15,0,0
1739578460379,61,Update Book-1,200,,MainThreadGroup 1-43,text,true,,69025,125,41,41,http://192.168.1.107:8080/books,23,0,0
1739578460355,90,Add Book POST,200,,MainThreadGroup 1-64,text,true,,69211,389,41,41,http://192.168.1.107:8080/books,23,0,0
1739578460355,23,Add Book POST-0,302,,MainThreadGroup 1-64,,true,,186,264,41,41,http://192.168.1.107:8080/books/add,23,0,0
1739578460378,67,Add Book POST-1,200,,MainThreadGroup 1-64,text,true,,69025,125,41,41,http://192.168.1.107:8080/books,24,0,0
1739578460468,0,Debug Sampler,200,OK,MainThreadGroup 1-53,text,true,,516,0,41,41,null,0,0,0
1739578460432,56,Show List Form,200,,MainThreadGroup 1-74,text,true,,69025,185,42,42,http://192.168.1.107:8080/books,32,0,1
1739578460455,51,Update Book,200,,MainThreadGroup 1-45,text,true,,69211,399,42,42,http://192.168.1.107:8080/books,9,0,0
1739578460455,9,Update Book-0,302,,MainThreadGroup 1-45,,true,,186,274,42,42,http://192.168.1.107:8080/books/update/346,9,0,0
1739578460464,42,Update Book-1,200,,MainThreadGroup 1-45,text,true,,69025,125,42,42,http://192.168.1.107:8080/books,19,0,0
1739578460527,2,Show Add Form,200,,MainThreadGroup 1-68,text,true,,842,129,42,42,http://192.168.1.107:8080/books/add,2,0,0
1739578460536,6,Show Edit Form,200,,MainThreadGroup 1-46,text,true,,900,134,42,42,http://192.168.1.107:8080/books/edit/357,6,0,0
1739578460504,39,Show List Form,200,,MainThreadGroup 1-75,text,true,,69025,185,42,42,http://192.168.1.107:8080/books,15,0,1
1739578460546,4,Show Add Form,200,,MainThreadGroup 1-69,text,true,,842,129,42,42,http://192.168.1.107:8080/books/add,4,0,0
1739578460562,3,JDBC Request,200,OK,MainThreadGroup 1-58,text,true,,7,0,42,42,null,3,0,0
1739578460577,4,Show Add Form,200,,MainThreadGroup 1-70,text,true,,842,129,43,43,http://192.168.1.107:8080/books/add,4,0,0
1739578460619,6,JDBC Request,200,OK,MainThreadGroup 1-60,text,true,,7,0,43,43,null,5,0,0
1739578460607,24,Show Edit Form,200,,MainThreadGroup 1-49,text,true,,900,134,43,43,http://192.168.1.107:8080/books/edit/358,24,0,0
1739578460645,4,JDBC Request,200,OK,MainThreadGroup 1-59,text,true,,7,0,43,43,null,3,0,0
1739578460560,89,Update Book,200,,MainThreadGroup 1-44,text,true,,69218,399,43,43,http://192.168.1.107:8080/books,22,0,0
1739578460560,22,Update Book-0,302,,MainThreadGroup 1-44,,true,,186,274,43,43,http://192.168.1.107:8080/books/update/350,22,0,0
1739578460582,67,Update Book-1,200,,MainThreadGroup 1-44,text,true,,69032,125,43,43,http://192.168.1.107:8080/books,19,0,0
1739578460664,7,JDBC Request,200,OK,MainThreadGroup 1-61,text,true,,7,0,44,44,null,6,0,0
1739578460664,13,Show Add Form,200,,MainThreadGroup 1-71,text,true,,842,129,44,44,http://192.168.1.107:8080/books/add,12,0,0
1739578460657,22,Show Edit Form,200,,MainThreadGroup 1-50,text,true,,900,134,44,44,http://192.168.1.107:8080/books/edit/358,22,0,0
1739578460686,1,Debug Sampler,200,OK,MainThreadGroup 1-52,text,true,,516,0,44,44,null,0,0,0
1739578460676,13,Show Edit Form,200,,MainThreadGroup 1-54,text,true,,900,134,44,44,http://192.168.1.107:8080/books/edit/358,13,0,0
1739578460683,17,Show Edit Form,200,,MainThreadGroup 1-48,text,true,,900,134,44,44,http://192.168.1.107:8080/books/edit/358,17,0,0
1739578460595,106,Show List Form,200,,MainThreadGroup 1-76,text,true,,69032,185,44,44,http://192.168.1.107:8080/books,46,0,1
1739578460707,7,Show Add Form,200,,MainThreadGroup 1-72,text,true,,842,129,44,44,http://192.168.1.107:8080/books/add,7,0,0
1739578460697,20,Show Edit Form,200,,MainThreadGroup 1-51,text,true,,900,134,44,44,http://192.168.1.107:8080/books/edit/358,18,0,0
1739578460718,5,JDBC Request,200,OK,MainThreadGroup 1-62,text,true,,7,0,44,44,null,5,0,1
1739578460724,0,Debug Sampler,200,OK,MainThreadGroup 1-57,text,true,,516,0,44,44,null,0,0,0
1739578460738,3,JDBC Request,200,OK,MainThreadGroup 1-63,text,true,,7,0,44,44,null,3,0,2
1739578460596,153,Delete Book,200,,MainThreadGroup 1-40,text,true,,68952,261,44,44,http://192.168.1.107:8080/books,20,0,0
1739578460596,20,Delete Book-0,302,,MainThreadGroup 1-40,,true,,186,136,44,44,http://192.168.1.107:8080/books/delete/344,20,0,0
1739578460616,133,Delete Book-1,200,,MainThreadGroup 1-40,text,true,,68766,125,44,44,http://192.168.1.107:8080/books,60,0,0
1739578460624,129,Delete Book,200,,MainThreadGroup 1-38,text,true,,68959,261,43,43,http://192.168.1.107:8080/books,12,0,0
1739578460624,12,Delete Book-0,302,,MainThreadGroup 1-38,,true,,186,136,43,43,http://192.168.1.107:8080/books/delete/344,12,0,0
1739578460638,115,Delete Book-1,200,,MainThreadGroup 1-38,text,true,,68773,125,43,43,http://192.168.1.107:8080/books,59,0,0
1739578460755,1,Debug Sampler,200,OK,MainThreadGroup 1-55,text,true,,515,0,42,42,null,0,0,0
1739578460604,155,Update Book,200,,MainThreadGroup 1-47,text,true,,68959,399,43,43,http://192.168.1.107:8080/books,38,0,0
1739578460604,38,Update Book-0,302,,MainThreadGroup 1-47,,true,,186,274,43,43,http://192.168.1.107:8080/books/update/351,38,0,0
1739578460642,117,Update Book-1,200,,MainThreadGroup 1-47,text,true,,68773,125,43,43,http://192.168.1.107:8080/books,46,0,0
1739578460773,3,Debug Sampler,200,OK,MainThreadGroup 1-56,text,true,,516,0,43,43,null,0,0,0
1739578460765,11,Show Add Form,200,,MainThreadGroup 1-73,text,true,,842,129,43,43,http://192.168.1.107:8080/books/add,9,0,0
1739578460644,142,Add Book POST,200,,MainThreadGroup 1-66,text,true,,69218,389,43,43,http://192.168.1.107:8080/books,32,0,0
1739578460644,32,Add Book POST-0,302,,MainThreadGroup 1-66,,true,,186,264,43,43,http://192.168.1.107:8080/books/add,32,0,0
1739578460676,110,Add Book POST-1,200,,MainThreadGroup 1-66,text,true,,69032,125,43,43,http://192.168.1.107:8080/books,60,0,0
1739578460670,123,Delete Book,200,,MainThreadGroup 1-41,text,true,,69218,261,43,43,http://192.168.1.107:8080/books,23,0,0
1739578460670,23,Delete Book-0,302,,MainThreadGroup 1-41,,true,,186,136,43,43,http://192.168.1.107:8080/books/delete/344,23,0,0
1739578460694,99,Delete Book-1,200,,MainThreadGroup 1-41,text,true,,69032,125,43,43,http://192.168.1.107:8080/books,49,0,0
1739578460689,143,Show List Form,200,,MainThreadGroup 1-77,text,true,,69032,185,42,42,http://192.168.1.107:8080/books,61,0,4
1739578460721,112,Delete Book,200,,MainThreadGroup 1-39,text,true,,69211,261,42,42,http://192.168.1.107:8080/books,59,0,0
1739578460721,59,Delete Book-0,302,,MainThreadGroup 1-39,,true,,186,136,42,42,http://192.168.1.107:8080/books/delete/346,59,0,0
1739578460780,53,Delete Book-1,200,,MainThreadGroup 1-39,text,true,,69025,125,42,42,http://192.168.1.107:8080/books,26,0,0
1739578460789,45,Show List Form,200,,MainThreadGroup 1-78,text,true,,69025,185,41,41,http://192.168.1.107:8080/books,20,0,1
1739578460846,3,JDBC Request,200,OK,MainThreadGroup 1-64,text,true,,7,0,41,41,null,3,0,1
1739578460742,110,Add Book POST,200,,MainThreadGroup 1-65,text,true,,69211,389,41,41,http://192.168.1.107:8080/books,40,0,0
1739578460742,40,Add Book POST-0,302,,MainThreadGroup 1-65,,true,,186,264,41,41,http://192.168.1.107:8080/books/add,40,0,0
1739578460782,70,Add Book POST-1,200,,MainThreadGroup 1-65,text,true,,69025,125,41,41,http://192.168.1.107:8080/books,35,0,0
1739578460870,15,Show Edit Form,200,,MainThreadGroup 1-53,text,true,,900,134,42,42,http://192.168.1.107:8080/books/edit/359,12,0,0
1739578460898,16,Show Add Form,200,,MainThreadGroup 1-74,text,true,,842,129,42,42,http://192.168.1.107:8080/books/add,16,0,0
1739578460842,72,Delete Book,200,,MainThreadGroup 1-43,text,true,,69470,261,42,42,http://192.168.1.107:8080/books,16,0,0
1739578460842,16,Delete Book-0,302,,MainThreadGroup 1-43,,true,,186,136,42,42,http://192.168.1.107:8080/books/delete/346,16,0,0
1739578460858,56,Delete Book-1,200,,MainThreadGroup 1-43,text,true,,69284,125,42,42,http://192.168.1.107:8080/books,23,0,0
1739578460835,82,Delete Book,200,,MainThreadGroup 1-42,text,true,,69470,261,41,41,http://192.168.1.107:8080/books,8,0,0
1739578460835,8,Delete Book-0,302,,MainThreadGroup 1-42,,true,,186,136,41,41,http://192.168.1.107:8080/books/delete/346,8,0,0
1739578460844,73,Delete Book-1,200,,MainThreadGroup 1-42,text,true,,69284,125,41,41,http://192.168.1.107:8080/books,36,0,0
1739578460835,97,Add Book POST,200,,MainThreadGroup 1-67,text,true,,69470,389,40,40,http://192.168.1.107:8080/books,27,0,0
1739578460835,27,Add Book POST-0,302,,MainThreadGroup 1-67,,true,,186,264,40,40,http://192.168.1.107:8080/books/add,27,0,0
1739578460862,70,Add Book POST-1,200,,MainThreadGroup 1-67,text,true,,69284,125,40,40,http://192.168.1.107:8080/books,32,0,0
1739578460945,18,Show Add Form,200,,MainThreadGroup 1-75,text,true,,842,129,41,41,http://192.168.1.107:8080/books/add,18,0,0
1739578460967,0,Debug Sampler,200,OK,MainThreadGroup 1-58,text,true,,516,0,41,41,null,0,0,0
1739578460878,130,Show List Form,200,,MainThreadGroup 1-79,text,true,,69284,185,41,41,http://192.168.1.107:8080/books,49,0,1
1739578461026,0,Debug Sampler,200,OK,MainThreadGroup 1-60,text,true,,516,0,41,41,null,0,0,0
1739578460943,89,Update Book,200,,MainThreadGroup 1-46,text,true,,69736,399,41,41,http://192.168.1.107:8080/books,22,0,0
1739578460943,22,Update Book-0,302,,MainThreadGroup 1-46,,true,,186,274,41,41,http://192.168.1.107:8080/books/update/357,22,0,0
1739578460966,66,Update Book-1,200,,MainThreadGroup 1-46,text,true,,69550,125,41,41,http://192.168.1.107:8080/books,31,0,0
1739578460913,132,Delete Book,200,,MainThreadGroup 1-45,text,true,,69470,261,41,41,http://192.168.1.107:8080/books,8,0,0
1739578460913,8,Delete Book-0,302,,MainThreadGroup 1-45,,true,,186,136,41,41,http://192.168.1.107:8080/books/delete/346,8,0,0
1739578460922,123,Delete Book-1,200,,MainThreadGroup 1-45,text,true,,69284,125,41,41,http://192.168.1.107:8080/books,25,0,0
1739578461049,0,Debug Sampler,200,OK,MainThreadGroup 1-59,text,true,,516,0,40,40,null,0,0,0
1739578460931,140,Add Book POST,200,,MainThreadGroup 1-68,text,true,,69736,389,41,41,http://192.168.1.107:8080/books,32,0,0
1739578460931,32,Add Book POST-0,302,,MainThreadGroup 1-68,,true,,186,264,41,41,http://192.168.1.107:8080/books/add,32,0,0
1739578460964,107,Add Book POST-1,200,,MainThreadGroup 1-68,text,true,,69550,125,41,41,http://192.168.1.107:8080/books,53,0,0
1739578461073,0,Debug Sampler,200,OK,MainThreadGroup 1-61,text,true,,516,0,41,41,null,0,0,0
1739578460980,105,Show List Form,200,,MainThreadGroup 1-80,text,true,,69809,185,41,41,http://192.168.1.107:8080/books,44,0,2
1739578461102,19,Show Add Form,200,,MainThreadGroup 1-76,text,true,,842,129,41,41,http://192.168.1.107:8080/books/add,5,0,0
1739578461124,0,Debug Sampler,200,OK,MainThreadGroup 1-62,text,true,,516,0,41,41,null,0,0,0
1739578461090,36,Show Edit Form,200,,MainThreadGroup 1-52,text,true,,900,134,41,41,http://192.168.1.107:8080/books/edit/363,16,0,0
1739578461032,105,Update Book,200,,MainThreadGroup 1-49,text,true,,70262,399,42,42,http://192.168.1.107:8080/books,16,0,0
1739578461032,16,Update Book-0,302,,MainThreadGroup 1-49,,true,,186,274,42,42,http://192.168.1.107:8080/books/update/358,16,0,0
1739578461048,89,Update Book-1,200,,MainThreadGroup 1-49,text,true,,70076,125,42,42,http://192.168.1.107:8080/books,36,0,0
1739578461149,0,Debug Sampler,200,OK,MainThreadGroup 1-63,text,true,,515,0,42,42,null,0,0,0
1739578461051,114,Delete Book,200,,MainThreadGroup 1-44,text,true,,69995,261,42,42,http://192.168.1.107:8080/books,28,0,0
1739578461051,28,Delete Book-0,302,,MainThreadGroup 1-44,,true,,186,136,42,42,http://192.168.1.107:8080/books/delete/350,28,0,0
1739578461079,86,Delete Book-1,200,,MainThreadGroup 1-44,text,true,,69809,125,42,42,http://192.168.1.107:8080/books,32,0,0
1739578461126,50,Show Edit Form,200,,MainThreadGroup 1-57,text,true,,900,134,41,41,http://192.168.1.107:8080/books/edit/363,46,0,0
1739578460951,246,Add Book POST,200,,MainThreadGroup 1-69,text,true,,69995,389,41,41,http://192.168.1.107:8080/books,39,0,0
1739578460951,39,Add Book POST-0,302,,MainThreadGroup 1-69,,true,,186,264,41,41,http://192.168.1.107:8080/books/add,39,0,0
1739578460990,207,Add Book POST-1,200,,MainThreadGroup 1-69,text,true,,69809,125,41,41,http://192.168.1.107:8080/books,74,0,0
1739578460983,214,Add Book POST,200,,MainThreadGroup 1-70,text,true,,70255,389,41,41,http://192.168.1.107:8080/books,43,0,0
1739578460983,43,Add Book POST-0,302,,MainThreadGroup 1-70,,true,,186,264,41,41,http://192.168.1.107:8080/books/add,43,0,0
1739578461026,171,Add Book POST-1,200,,MainThreadGroup 1-70,text,true,,70069,125,41,41,http://192.168.1.107:8080/books,64,0,0
1739578461193,7,JDBC Request,200,OK,MainThreadGroup 1-66,text,true,,7,0,41,41,null,7,0,2
1739578461258,3,Debug Sampler,200,OK,MainThreadGroup 1-64,text,true,,516,0,42,42,null,0,0,0
1739578461257,8,JDBC Request,200,OK,MainThreadGroup 1-65,text,true,,7,0,42,42,null,8,0,0
1739578461179,97,Show Edit Form,200,,MainThreadGroup 1-56,text,true,,900,134,42,42,http://192.168.1.107:8080/books/edit/363,84,0,0
1739578461247,39,Show Add Form,200,,MainThreadGroup 1-78,text,true,,842,129,42,42,http://192.168.1.107:8080/books/add,36,0,0
1739578461161,126,Show Edit Form,200,,MainThreadGroup 1-55,text,true,,900,134,42,42,http://192.168.1.107:8080/books/edit/363,40,0,0
1739578461257,49,Show Add Form,200,,MainThreadGroup 1-77,text,true,,842,129,42,42,http://192.168.1.107:8080/books/add,24,0,0
1739578461162,158,Show List Form,200,,MainThreadGroup 1-82,text,true,,70328,185,42,42,http://192.168.1.107:8080/books,85,0,2
1739578461337,7,JDBC Request,200,OK,MainThreadGroup 1-67,text,true,,7,0,43,43,null,7,0,0
1739578461069,304,Show List Form,200,,MainThreadGroup 1-81,text,true,,69809,185,43,43,http://192.168.1.107:8080/books,61,0,0
1739578461078,319,Add Book POST,200,,MainThreadGroup 1-71,text,true,,70255,389,43,43,http://192.168.1.107:8080/books,24,0,0
1739578461078,24,Add Book POST-0,302,,MainThreadGroup 1-71,,true,,186,264,43,43,http://192.168.1.107:8080/books/add,24,0,0
1739578461102,295,Add Book POST-1,200,,MainThreadGroup 1-71,text,true,,70069,125,43,43,http://192.168.1.107:8080/books,92,0,0
1739578461121,282,Add Book POST,200,,MainThreadGroup 1-72,text,true,,70514,389,43,43,http://192.168.1.107:8080/books,32,0,0
1739578461121,32,Add Book POST-0,302,,MainThreadGroup 1-72,,true,,186,264,43,43,http://192.168.1.107:8080/books/add,32,0,0
1739578461153,250,Add Book POST-1,200,,MainThreadGroup 1-72,text,true,,70328,125,43,43,http://192.168.1.107:8080/books,134,0,0
1739578461080,334,Update Book,200,,MainThreadGroup 1-50,text,true,,70255,399,43,43,http://192.168.1.107:8080/books,21,0,0
1739578461080,21,Update Book-0,302,,MainThreadGroup 1-50,,true,,186,274,43,43,http://192.168.1.107:8080/books/update/358,21,0,0
1739578461102,312,Update Book-1,200,,MainThreadGroup 1-50,text,true,,70069,125,43,43,http://192.168.1.107:8080/books,74,0,0
1739578461409,22,Show Add Form,200,,MainThreadGroup 1-79,text,true,,842,129,43,43,http://192.168.1.107:8080/books/add,19,0,0
1739578461368,75,Show Edit Form,200,,MainThreadGroup 1-58,text,true,,900,134,44,44,http://192.168.1.107:8080/books/edit/364,68,0,0
1739578461472,4,JDBC Request,200,OK,MainThreadGroup 1-68,text,true,,7,0,44,44,null,4,0,0
1739578461120,382,Update Book,200,,MainThreadGroup 1-51,text,true,,70514,399,44,44,http://192.168.1.107:8080/books,35,0,0
1739578461120,35,Update Book-0,302,,MainThreadGroup 1-51,,true,,186,274,44,44,http://192.168.1.107:8080/books/update/358,35,0,0
1739578461155,347,Update Book-1,200,,MainThreadGroup 1-51,text,true,,70328,125,44,44,http://192.168.1.107:8080/books,125,0,0
1739578461429,80,Show Edit Form,200,,MainThreadGroup 1-60,text,true,,900,134,44,44,http://192.168.1.107:8080/books/edit/364,75,0,0
1739578461487,33,Show Add Form,200,,MainThreadGroup 1-80,text,true,,842,129,44,44,http://192.168.1.107:8080/books/add,17,0,0
1739578461471,50,Show Edit Form,200,,MainThreadGroup 1-59,text,true,,900,134,44,44,http://192.168.1.107:8080/books/edit/364,50,0,0
1739578461096,444,Update Book,200,,MainThreadGroup 1-54,text,true,,70514,399,45,45,http://192.168.1.107:8080/books,69,0,0
1739578461096,69,Update Book-0,302,,MainThreadGroup 1-54,,true,,186,274,45,45,http://192.168.1.107:8080/books/update/358,69,0,0
