timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1739579926399,8,Update Book-0,302,,MainThreadGroup 1-39,,true,,186,274,34,34,http://192.168.1.107:8080/books/update/142,8,0,0
1739579926407,26,Update Book-1,200,,MainThreadGroup 1-39,text,true,,30445,125,34,34,http://192.168.1.107:8080/books,19,0,0
1739579926380,55,Add Book POST,200,,MainThreadGroup 1-55,text,true,,30631,389,34,34,http://192.168.1.107:8080/books,18,0,0
1739579926380,18,Add Book POST-0,302,,MainThreadGroup 1-55,,true,,186,264,34,34,http://192.168.1.107:8080/books/add,18,0,0
1739579926399,36,Add Book POST-1,200,,MainThreadGroup 1-55,text,true,,30445,125,34,34,http://192.168.1.107:8080/books,29,0,0
1739579926415,32,Show List Form,200,,MainThreadGroup 1-64,text,true,,30445,185,34,34,http://192.168.1.107:8080/books,26,0,1
1739579926476,8,Show Edit Form,200,,MainThreadGroup 1-43,text,true,,900,134,34,34,http://192.168.1.107:8080/books/edit/147,8,0,0
1739579926495,9,Show Edit Form,200,,MainThreadGroup 1-41,text,true,,900,134,35,35,http://192.168.1.107:8080/books/edit/147,9,0,0
1739579926481,36,Delete Book,200,,MainThreadGroup 1-35,text,true,,30365,261,35,35,http://192.168.1.107:8080/books,12,0,0
1739579926481,12,Delete Book-0,302,,MainThreadGroup 1-35,,true,,186,136,35,35,http://192.168.1.107:8080/books/delete/139,12,0,0
1739579926494,23,Delete Book-1,200,,MainThreadGroup 1-35,text,true,,30179,125,35,35,http://192.168.1.107:8080/books,16,0,0
1739579926533,2,JDBC Request,200,OK,MainThreadGroup 1-50,text,true,,7,0,34,34,null,2,0,0
1739579926546,0,Debug Sampler,200,OK,MainThreadGroup 1-48,text,true,,516,0,34,34,null,0,0,0
1739579926521,39,Show List Form,200,,MainThreadGroup 1-65,text,true,,30438,185,34,34,http://192.168.1.107:8080/books,35,0,1
1739579926516,63,Add Book POST,200,,MainThreadGroup 1-56,text,true,,30624,389,34,34,http://192.168.1.107:8080/books,17,0,0
1739579926516,17,Add Book POST-0,302,,MainThreadGroup 1-56,,true,,186,264,34,34,http://192.168.1.107:8080/books/add,17,0,0
1739579926533,46,Add Book POST-1,200,,MainThreadGroup 1-56,text,true,,30438,125,34,34,http://192.168.1.107:8080/books,33,0,0
1739579926584,2,Show Add Form,200,,MainThreadGroup 1-60,text,true,,842,129,34,34,http://192.168.1.107:8080/books/add,2,0,0
1739579926600,6,Show Add Form,200,,MainThreadGroup 1-61,text,true,,842,129,34,34,http://192.168.1.107:8080/books/add,6,0,0
1739579926598,12,Show Edit Form,200,,MainThreadGroup 1-44,text,true,,900,134,35,35,http://192.168.1.107:8080/books/edit/148,12,0,0
1739579926549,62,Update Book,200,,MainThreadGroup 1-40,text,true,,30631,399,35,35,http://192.168.1.107:8080/books,25,0,0
1739579926549,25,Update Book-0,302,,MainThreadGroup 1-40,,true,,186,274,35,35,http://192.168.1.107:8080/books/update/143,25,0,0
1739579926574,37,Update Book-1,200,,MainThreadGroup 1-40,text,true,,30445,125,35,35,http://192.168.1.107:8080/books,16,0,0
1739579926619,2,JDBC Request,200,OK,MainThreadGroup 1-51,text,true,,7,0,35,35,null,2,0,0
1739579926590,43,Add Book POST,200,,MainThreadGroup 1-57,text,true,,30890,389,35,35,http://192.168.1.107:8080/books,15,0,0
1739579926590,15,Add Book POST-0,302,,MainThreadGroup 1-57,,true,,186,264,35,35,http://192.168.1.107:8080/books/add,15,0,0
1739579926606,27,Add Book POST-1,200,,MainThreadGroup 1-57,text,true,,30704,125,35,35,http://192.168.1.107:8080/books,18,0,0
1739579926634,2,JDBC Request,200,OK,MainThreadGroup 1-52,text,true,,7,0,35,35,null,2,0,0
1739579926618,25,Show List Form,200,,MainThreadGroup 1-66,text,true,,30704,185,35,35,http://192.168.1.107:8080/books,20,0,1
1739579926658,2,Show Add Form,200,,MainThreadGroup 1-62,text,true,,842,129,35,35,http://192.168.1.107:8080/books/add,2,0,0
1739579926666,2,JDBC Request,200,OK,MainThreadGroup 1-53,text,true,,7,0,35,35,null,2,0,0
1739579926671,0,Debug Sampler,200,OK,MainThreadGroup 1-49,text,true,,516,0,35,35,null,0,0,0
1739579926664,34,Add Book POST,200,,MainThreadGroup 1-58,text,true,,31149,389,35,35,http://192.168.1.107:8080/books,15,0,0
1739579926664,15,Add Book POST-0,302,,MainThreadGroup 1-58,,true,,186,264,35,35,http://192.168.1.107:8080/books/add,15,0,0
1739579926679,19,Add Book POST-1,200,,MainThreadGroup 1-58,text,true,,30963,125,35,35,http://192.168.1.107:8080/books,13,0,0
1739579926698,8,Show Edit Form,200,,MainThreadGroup 1-45,text,true,,900,134,36,36,http://192.168.1.107:8080/books/edit/149,7,0,0
1739579926718,2,JDBC Request,200,OK,MainThreadGroup 1-54,text,true,,7,0,36,36,null,2,0,0
1739579926698,34,Delete Book,200,,MainThreadGroup 1-36,text,true,,30883,261,36,36,http://192.168.1.107:8080/books,14,0,0
1739579926698,14,Delete Book-0,302,,MainThreadGroup 1-36,,true,,186,136,36,36,http://192.168.1.107:8080/books/delete/142,14,0,0
1739579926712,20,Delete Book-1,200,,MainThreadGroup 1-36,text,true,,30697,125,36,36,http://192.168.1.107:8080/books,20,0,0
1739579926715,26,Show List Form,200,,MainThreadGroup 1-67,text,true,,30697,185,35,35,http://192.168.1.107:8080/books,17,0,1
1739579926750,3,Show Add Form,200,,MainThreadGroup 1-63,text,true,,842,129,35,35,http://192.168.1.107:8080/books/add,3,0,0
1739579926735,31,Delete Book,200,,MainThreadGroup 1-37,text,true,,30883,261,35,35,http://192.168.1.107:8080/books,9,0,0
1739579926735,9,Delete Book-0,302,,MainThreadGroup 1-37,,true,,186,136,35,35,http://192.168.1.107:8080/books/delete/142,9,0,0
1739579926744,22,Delete Book-1,200,,MainThreadGroup 1-37,text,true,,30697,125,35,35,http://192.168.1.107:8080/books,17,0,0
1739579926810,11,Show Edit Form,200,,MainThreadGroup 1-46,text,true,,900,134,35,35,http://192.168.1.107:8080/books/edit/149,11,0,0
1739579926842,2,JDBC Request,200,OK,MainThreadGroup 1-55,text,true,,7,0,35,35,null,2,0,0
1739579926826,21,Show Edit Form,200,,MainThreadGroup 1-47,text,true,,900,134,35,35,http://192.168.1.107:8080/books/edit/150,21,0,0
1739579926848,7,Show Add Form,200,,MainThreadGroup 1-64,text,true,,842,129,35,35,http://192.168.1.107:8080/books/add,7,0,0
1739579926801,59,Update Book,200,,MainThreadGroup 1-42,text,true,,30890,399,35,35,http://192.168.1.107:8080/books,25,0,0
1739579926801,25,Update Book-0,302,,MainThreadGroup 1-42,,true,,186,274,35,35,http://192.168.1.107:8080/books/update/147,25,0,0
1739579926826,34,Update Book-1,200,,MainThreadGroup 1-42,text,true,,30704,125,35,35,http://192.168.1.107:8080/books,20,0,0
1739579926809,52,Show List Form,200,,MainThreadGroup 1-68,text,true,,30704,185,35,35,http://192.168.1.107:8080/books,40,0,1
1739579926837,38,Delete Book,200,,MainThreadGroup 1-39,text,true,,31149,261,35,35,http://192.168.1.107:8080/books,15,0,0
1739579926837,15,Delete Book-0,302,,MainThreadGroup 1-39,,true,,186,136,35,35,http://192.168.1.107:8080/books/delete/142,15,0,0
1739579926852,23,Delete Book-1,200,,MainThreadGroup 1-39,text,true,,30963,125,35,35,http://192.168.1.107:8080/books,19,0,0
1739579926828,50,Add Book POST,200,,MainThreadGroup 1-59,text,true,,31149,389,34,34,http://192.168.1.107:8080/books,20,0,0
1739579926828,20,Add Book POST-0,302,,MainThreadGroup 1-59,,true,,186,264,34,34,http://192.168.1.107:8080/books/add,20,0,0
1739579926849,29,Add Book POST-1,200,,MainThreadGroup 1-59,text,true,,30963,125,34,34,http://192.168.1.107:8080/books,22,0,0
1739579926834,46,Delete Book,200,,MainThreadGroup 1-38,text,true,,31149,261,34,34,http://192.168.1.107:8080/books,18,0,0
1739579926834,18,Delete Book-0,302,,MainThreadGroup 1-38,,true,,186,136,34,34,http://192.168.1.107:8080/books/delete/142,18,0,0
1739579926852,28,Delete Book-1,200,,MainThreadGroup 1-38,text,true,,30963,125,34,34,http://192.168.1.107:8080/books,18,0,0
1739579926884,28,Update Book,200,,MainThreadGroup 1-43,text,true,,31149,399,34,34,http://192.168.1.107:8080/books,7,0,0
1739579926884,7,Update Book-0,302,,MainThreadGroup 1-43,,true,,186,274,34,34,http://192.168.1.107:8080/books/update/147,7,0,0
1739579926891,21,Update Book-1,200,,MainThreadGroup 1-43,text,true,,30963,125,34,34,http://192.168.1.107:8080/books,12,0,0
1739579926905,20,Show List Form,200,,MainThreadGroup 1-69,text,true,,30963,185,34,34,http://192.168.1.107:8080/books,20,0,1
1739579926905,25,Update Book,200,,MainThreadGroup 1-41,text,true,,31149,399,34,34,http://192.168.1.107:8080/books,6,0,0
1739579926905,6,Update Book-0,302,,MainThreadGroup 1-41,,true,,186,274,34,34,http://192.168.1.107:8080/books/update/147,6,0,0
1739579926911,19,Update Book-1,200,,MainThreadGroup 1-41,text,true,,30963,125,34,34,http://192.168.1.107:8080/books,13,0,0
1739579926936,0,Debug Sampler,200,OK,MainThreadGroup 1-50,text,true,,516,0,34,34,null,0,0,0
1739579926947,8,Show Edit Form,200,,MainThreadGroup 1-48,text,true,,900,134,34,34,http://192.168.1.107:8080/books/edit/150,8,0,0
1739579926961,1,Show Add Form,200,,MainThreadGroup 1-65,text,true,,842,129,34,34,http://192.168.1.107:8080/books/add,1,0,0
1739579926981,2,JDBC Request,200,OK,MainThreadGroup 1-56,text,true,,7,0,34,34,null,1,0,0
1739579927022,0,Debug Sampler,200,OK,MainThreadGroup 1-51,text,true,,516,0,35,35,null,0,0,0
1739579926987,50,Add Book POST,200,,MainThreadGroup 1-60,text,true,,31408,389,35,35,http://192.168.1.107:8080/books,18,0,0
1739579926987,18,Add Book POST-0,302,,MainThreadGroup 1-60,,true,,186,264,35,35,http://192.168.1.107:8080/books/add,18,0,0
1739579927005,32,Add Book POST-1,200,,MainThreadGroup 1-60,text,true,,31222,125,35,35,http://192.168.1.107:8080/books,20,0,0
1739579927039,0,Debug Sampler,200,OK,MainThreadGroup 1-52,text,true,,516,0,35,35,null,0,0,0
1739579927034,3,JDBC Request,200,OK,MainThreadGroup 1-57,text,true,,7,0,35,35,null,3,0,0
1739579927010,39,Show List Form,200,,MainThreadGroup 1-70,text,true,,31222,185,35,35,http://192.168.1.107:8080/books,25,0,1
1739579927044,7,Show Add Form,200,,MainThreadGroup 1-66,text,true,,842,129,35,35,http://192.168.1.107:8080/books/add,7,0,0
1739579927006,47,Add Book POST,200,,MainThreadGroup 1-61,text,true,,31408,389,35,35,http://192.168.1.107:8080/books,17,0,0
1739579927006,17,Add Book POST-0,302,,MainThreadGroup 1-61,,true,,186,264,35,35,http://192.168.1.107:8080/books/add,17,0,0
1739579927023,30,Add Book POST-1,200,,MainThreadGroup 1-61,text,true,,31222,125,35,35,http://192.168.1.107:8080/books,25,0,0
1739579927012,49,Delete Book,200,,MainThreadGroup 1-40,text,true,,31408,261,35,35,http://192.168.1.107:8080/books,17,0,0
1739579927012,17,Delete Book-0,302,,MainThreadGroup 1-40,,true,,186,136,35,35,http://192.168.1.107:8080/books/delete/143,17,0,0
1739579927029,32,Delete Book-1,200,,MainThreadGroup 1-40,text,true,,31222,125,35,35,http://192.168.1.107:8080/books,26,0,0
1739579927011,53,Update Book,200,,MainThreadGroup 1-44,text,true,,31408,399,34,34,http://192.168.1.107:8080/books,21,0,0
1739579927011,21,Update Book-0,302,,MainThreadGroup 1-44,,true,,186,274,34,34,http://192.168.1.107:8080/books/update/148,21,0,0
1739579927032,32,Update Book-1,200,,MainThreadGroup 1-44,text,true,,31222,125,34,34,http://192.168.1.107:8080/books,24,0,0
1739579927071,0,Debug Sampler,200,OK,MainThreadGroup 1-53,text,true,,516,0,34,34,null,0,0,0
1739579927071,9,Show Edit Form,200,,MainThreadGroup 1-49,text,true,,900,134,34,34,http://192.168.1.107:8080/books/edit/153,9,0,0
1739579927099,2,JDBC Request,200,OK,MainThreadGroup 1-58,text,true,,7,0,35,35,null,2,0,0
1739579927062,40,Add Book POST,200,,MainThreadGroup 1-62,text,true,,31667,389,35,35,http://192.168.1.107:8080/books,14,0,0
1739579927062,14,Add Book POST-0,302,,MainThreadGroup 1-62,,true,,186,264,35,35,http://192.168.1.107:8080/books/add,14,0,0
1739579927076,26,Add Book POST-1,200,,MainThreadGroup 1-62,text,true,,31481,125,35,35,http://192.168.1.107:8080/books,14,0,0
1739579927122,0,Debug Sampler,200,OK,MainThreadGroup 1-54,text,true,,516,0,35,35,null,0,0,0
1739579927106,26,Show List Form,200,,MainThreadGroup 1-71,text,true,,31481,185,35,35,http://192.168.1.107:8080/books,24,0,1
1739579927108,35,Update Book,200,,MainThreadGroup 1-45,text,true,,31674,399,35,35,http://192.168.1.107:8080/books,13,0,0
1739579927108,13,Update Book-0,302,,MainThreadGroup 1-45,,true,,186,274,35,35,http://192.168.1.107:8080/books/update/149,13,0,0
1739579927121,22,Update Book-1,200,,MainThreadGroup 1-45,text,true,,31488,125,35,35,http://192.168.1.107:8080/books,14,0,0
1739579927142,4,Show Add Form,200,,MainThreadGroup 1-67,text,true,,842,129,35,35,http://192.168.1.107:8080/books/add,3,0,0
1739579927155,30,Add Book POST,200,,MainThreadGroup 1-63,text,true,,31933,389,36,36,http://192.168.1.107:8080/books,10,0,0
1739579927155,10,Add Book POST-0,302,,MainThreadGroup 1-63,,true,,186,264,36,36,http://192.168.1.107:8080/books/add,10,0,0
1739579927165,20,Add Book POST-1,200,,MainThreadGroup 1-63,text,true,,31747,125,36,36,http://192.168.1.107:8080/books,14,0,0
1739579927205,19,Show List Form,200,,MainThreadGroup 1-72,text,true,,31747,185,36,36,http://192.168.1.107:8080/books,13,0,1
1739579927245,0,Debug Sampler,200,OK,MainThreadGroup 1-55,text,true,,516,0,36,36,null,0,0,0
1739579927222,23,Update Book,200,,MainThreadGroup 1-46,text,true,,31933,399,36,36,http://192.168.1.107:8080/books,5,0,0
1739579927222,5,Update Book-0,302,,MainThreadGroup 1-46,,true,,186,274,36,36,http://192.168.1.107:8080/books/update/149,5,0,0
1739579927227,18,Update Book-1,200,,MainThreadGroup 1-46,text,true,,31747,125,36,36,http://192.168.1.107:8080/books,12,0,0
1739579927262,6,Show Add Form,200,,MainThreadGroup 1-68,text,true,,842,129,36,36,http://192.168.1.107:8080/books/add,5,0,0
1739579927280,3,JDBC Request,200,OK,MainThreadGroup 1-59,text,true,,7,0,36,36,null,2,0,0
1739579927249,53,Update Book,200,,MainThreadGroup 1-47,text,true,,32199,399,37,37,http://192.168.1.107:8080/books,17,0,0
1739579927249,17,Update Book-0,302,,MainThreadGroup 1-47,,true,,186,274,37,37,http://192.168.1.107:8080/books/update/150,17,0,0
1739579927266,36,Update Book-1,200,,MainThreadGroup 1-47,text,true,,32013,125,37,37,http://192.168.1.107:8080/books,29,0,0
1739579927255,51,Add Book POST,200,,MainThreadGroup 1-64,text,true,,32199,389,37,37,http://192.168.1.107:8080/books,20,0,0
1739579927255,20,Add Book POST-0,302,,MainThreadGroup 1-64,,true,,186,264,37,37,http://192.168.1.107:8080/books/add,20,0,0
1739579927275,31,Add Book POST-1,200,,MainThreadGroup 1-64,text,true,,32013,125,37,37,http://192.168.1.107:8080/books,25,0,0
1739579927260,56,Delete Book,200,,MainThreadGroup 1-42,text,true,,31933,261,37,37,http://192.168.1.107:8080/books,28,0,0
1739579927260,28,Delete Book-0,302,,MainThreadGroup 1-42,,true,,186,136,37,37,http://192.168.1.107:8080/books/delete/147,28,0,0
1739579927288,28,Delete Book-1,200,,MainThreadGroup 1-42,text,true,,31747,125,37,37,http://192.168.1.107:8080/books,22,0,0
1739579927326,1,Show Add Form,200,,MainThreadGroup 1-69,text,true,,842,129,36,36,http://192.168.1.107:8080/books/add,1,0,0
1739579927303,26,Show List Form,200,,MainThreadGroup 1-73,text,true,,31747,185,36,36,http://192.168.1.107:8080/books,20,0,0
1739579927337,5,Show Edit Form,200,,MainThreadGroup 1-50,text,true,,900,134,36,36,http://192.168.1.107:8080/books/edit/156,5,0,0
1739579927316,28,Delete Book,200,,MainThreadGroup 1-43,text,true,,31933,261,36,36,http://192.168.1.107:8080/books,5,0,0
1739579927316,5,Delete Book-0,302,,MainThreadGroup 1-43,,true,,186,136,36,36,http://192.168.1.107:8080/books/delete/147,5,0,0
1739579927321,23,Delete Book-1,200,,MainThreadGroup 1-43,text,true,,31747,125,36,36,http://192.168.1.107:8080/books,15,0,0
1739579927331,24,Delete Book,200,,MainThreadGroup 1-41,text,true,,31933,261,35,35,http://192.168.1.107:8080/books,5,0,0
1739579927331,5,Delete Book-0,302,,MainThreadGroup 1-41,,true,,186,136,35,35,http://192.168.1.107:8080/books/delete/147,5,0,0
1739579927336,19,Delete Book-1,200,,MainThreadGroup 1-41,text,true,,31747,125,35,35,http://192.168.1.107:8080/books,12,0,0
1739579927356,30,Update Book,200,,MainThreadGroup 1-48,text,true,,31933,399,35,35,http://192.168.1.107:8080/books,6,0,0
1739579927356,6,Update Book-0,302,,MainThreadGroup 1-48,,true,,186,274,35,35,http://192.168.1.107:8080/books/update/150,6,0,0
1739579927362,24,Update Book-1,200,,MainThreadGroup 1-48,text,true,,31747,125,35,35,http://192.168.1.107:8080/books,16,0,0
1739579927387,0,Debug Sampler,200,OK,MainThreadGroup 1-56,text,true,,516,0,35,35,null,0,0,0
1739579927364,42,Add Book POST,200,,MainThreadGroup 1-65,text,true,,32192,389,35,35,http://192.168.1.107:8080/books,16,0,0
1739579927364,16,Add Book POST-0,302,,MainThreadGroup 1-65,,true,,186,264,35,35,http://192.168.1.107:8080/books/add,16,0,0
1739579927381,25,Add Book POST-1,200,,MainThreadGroup 1-65,text,true,,32006,125,35,35,http://192.168.1.107:8080/books,17,0,0
1739579927394,23,Show List Form,200,,MainThreadGroup 1-74,text,true,,32006,185,35,35,http://192.168.1.107:8080/books,17,0,1
1739579927424,6,Show Edit Form,200,,MainThreadGroup 1-51,text,true,,900,134,35,35,http://192.168.1.107:8080/books/edit/157,5,0,0
1739579927446,0,Debug Sampler,200,OK,MainThreadGroup 1-57,text,true,,516,0,35,35,null,0,0,0
1739579927445,5,JDBC Request,200,OK,MainThreadGroup 1-60,text,true,,7,0,35,35,null,4,0,1
1739579927450,3,Show Add Form,200,,MainThreadGroup 1-70,text,true,,842,129,35,35,http://192.168.1.107:8080/books/add,3,0,0
1739579927455,2,JDBC Request,200,OK,MainThreadGroup 1-61,text,true,,7,0,35,35,null,2,0,0
1739579927446,14,Show Edit Form,200,,MainThreadGroup 1-52,text,true,,900,134,35,35,http://192.168.1.107:8080/books/edit/157,14,0,0
1739579927472,21,Show Edit Form,200,,MainThreadGroup 1-53,text,true,,900,134,36,36,http://192.168.1.107:8080/books/edit/157,21,0,0
1739579927453,56,Add Book POST,200,,MainThreadGroup 1-66,text,true,,32451,389,36,36,http://192.168.1.107:8080/books,20,0,0
1739579927453,20,Add Book POST-0,302,,MainThreadGroup 1-66,,true,,186,264,36,36,http://192.168.1.107:8080/books/add,20,0,0
1739579927473,36,Add Book POST-1,200,,MainThreadGroup 1-66,text,true,,32265,125,36,36,http://192.168.1.107:8080/books,30,0,0
1739579927516,0,Debug Sampler,200,OK,MainThreadGroup 1-58,text,true,,516,0,36,36,null,0,0,0
1739579927515,4,JDBC Request,200,OK,MainThreadGroup 1-62,text,true,,7,0,36,36,null,4,0,0
1739579927466,63,Delete Book,200,,MainThreadGroup 1-44,text,true,,32185,261,36,36,http://192.168.1.107:8080/books,22,0,0
1739579927466,22,Delete Book-0,302,,MainThreadGroup 1-44,,true,,186,136,36,36,http://192.168.1.107:8080/books/delete/148,22,0,0
1739579927489,40,Delete Book-1,200,,MainThreadGroup 1-44,text,true,,31999,125,36,36,http://192.168.1.107:8080/books,34,0,0
1739579927528,16,Show Edit Form,200,,MainThreadGroup 1-54,text,true,,900,134,35,35,http://192.168.1.107:8080/books/edit/158,16,0,0
1739579927541,9,Show Add Form,200,,MainThreadGroup 1-71,text,true,,842,129,35,35,http://192.168.1.107:8080/books/add,9,0,0
1739579927497,54,Show List Form,200,,MainThreadGroup 1-75,text,true,,32006,185,35,35,http://192.168.1.107:8080/books,43,0,1
1739579927485,86,Update Book,200,,MainThreadGroup 1-49,text,true,,32192,399,36,36,http://192.168.1.107:8080/books,37,0,0
1739579927485,37,Update Book-0,302,,MainThreadGroup 1-49,,true,,186,274,36,36,http://192.168.1.107:8080/books/update/153,37,0,0
1739579927522,49,Update Book-1,200,,MainThreadGroup 1-49,text,true,,32006,125,36,36,http://192.168.1.107:8080/books,29,0,0
1739579927587,3,JDBC Request,200,OK,MainThreadGroup 1-63,text,true,,7,0,36,36,null,3,0,0
1739579927554,50,Delete Book,200,,MainThreadGroup 1-45,text,true,,32185,261,36,36,http://192.168.1.107:8080/books,25,0,0
1739579927554,25,Delete Book-0,302,,MainThreadGroup 1-45,,true,,186,136,36,36,http://192.168.1.107:8080/books/delete/149,25,0,0
1739579927579,25,Delete Book-1,200,,MainThreadGroup 1-45,text,true,,31999,125,36,36,http://192.168.1.107:8080/books,16,0,0
1739579927554,55,Add Book POST,200,,MainThreadGroup 1-67,text,true,,32185,389,35,35,http://192.168.1.107:8080/books,30,0,0
1739579927554,30,Add Book POST-0,302,,MainThreadGroup 1-67,,true,,186,264,35,35,http://192.168.1.107:8080/books/add,30,0,0
1739579927584,25,Add Book POST-1,200,,MainThreadGroup 1-67,text,true,,31999,125,35,35,http://192.168.1.107:8080/books,18,0,0
1739579927589,31,Show List Form,200,,MainThreadGroup 1-76,text,true,,31999,185,35,35,http://192.168.1.107:8080/books,22,0,1
1739579927627,3,Show Add Form,200,,MainThreadGroup 1-72,text,true,,842,129,35,35,http://192.168.1.107:8080/books/add,3,0,0
1739579927646,5,Show Edit Form,200,,MainThreadGroup 1-55,text,true,,900,134,35,35,http://192.168.1.107:8080/books/edit/159,5,0,0
1739579927685,0,Debug Sampler,200,OK,MainThreadGroup 1-59,text,true,,516,0,36,36,null,0,0,0
1739579927647,56,Delete Book,200,,MainThreadGroup 1-46,text,true,,32185,261,36,36,http://192.168.1.107:8080/books,5,0,0
1739579927647,5,Delete Book-0,302,,MainThreadGroup 1-46,,true,,186,136,36,36,http://192.168.1.107:8080/books/delete/149,5,0,0
1739579927652,51,Delete Book-1,200,,MainThreadGroup 1-46,text,true,,31999,125,36,36,http://192.168.1.107:8080/books,17,0,0
1739579927707,6,JDBC Request,200,OK,MainThreadGroup 1-64,text,true,,7,0,35,35,null,5,0,0
1739579927732,21,Show Add Form,200,,MainThreadGroup 1-73,text,true,,842,129,35,35,http://192.168.1.107:8080/books/add,21,0,0
1739579927669,113,Add Book POST,200,,MainThreadGroup 1-68,text,true,,32178,389,36,36,http://192.168.1.107:8080/books,67,0,0
1739579927669,67,Add Book POST-0,302,,MainThreadGroup 1-68,,true,,186,264,36,36,http://192.168.1.107:8080/books/add,67,0,0
1739579927736,46,Add Book POST-1,200,,MainThreadGroup 1-68,text,true,,31992,125,36,36,http://192.168.1.107:8080/books,31,0,0
1739579927703,90,Delete Book,200,,MainThreadGroup 1-47,text,true,,32178,261,36,36,http://192.168.1.107:8080/books,39,0,0
1739579927703,39,Delete Book-0,302,,MainThreadGroup 1-47,,true,,186,136,36,36,http://192.168.1.107:8080/books/delete/150,39,0,0
1739579927743,50,Delete Book-1,200,,MainThreadGroup 1-47,text,true,,31992,125,36,36,http://192.168.1.107:8080/books,41,0,0
1739579927686,109,Show List Form,200,,MainThreadGroup 1-77,text,true,,32258,185,36,36,http://192.168.1.107:8080/books,80,0,1
1739579927731,69,Add Book POST,200,,MainThreadGroup 1-69,text,true,,32444,389,35,35,http://192.168.1.107:8080/books,40,0,0
1739579927731,40,Add Book POST-0,302,,MainThreadGroup 1-69,,true,,186,264,35,35,http://192.168.1.107:8080/books/add,40,0,0
1739579927772,28,Add Book POST-1,200,,MainThreadGroup 1-69,text,true,,32258,125,35,35,http://192.168.1.107:8080/books,18,0,0
1739579927807,2,JDBC Request,200,OK,MainThreadGroup 1-65,text,true,,7,0,35,35,null,2,0,0
1739579927743,93,Update Book,200,,MainThreadGroup 1-50,text,true,,32444,399,35,35,http://192.168.1.107:8080/books,34,0,0
1739579927743,34,Update Book-0,302,,MainThreadGroup 1-50,,true,,186,274,35,35,http://192.168.1.107:8080/books/update/156,34,0,0
1739579927778,58,Update Book-1,200,,MainThreadGroup 1-50,text,true,,32258,125,35,35,http://192.168.1.107:8080/books,22,0,0
1739579927859,1,Debug Sampler,200,OK,MainThreadGroup 1-60,text,true,,516,0,35,35,null,0,0,0
1739579927786,76,Show List Form,200,,MainThreadGroup 1-78,text,true,,32258,185,35,35,http://192.168.1.107:8080/books,60,0,1
1739579927817,49,Show Add Form,200,,MainThreadGroup 1-74,text,true,,842,129,35,35,http://192.168.1.107:8080/books/add,49,0,0
1739579927794,76,Show Edit Form,200,,MainThreadGroup 1-56,text,true,,900,134,35,35,http://192.168.1.107:8080/books/edit/159,75,0,0
1739579927871,0,Debug Sampler,200,OK,MainThreadGroup 1-61,text,true,,516,0,35,35,null,0,0,0
1739579927863,22,Show Edit Form,200,,MainThreadGroup 1-57,text,true,,900,134,36,36,http://192.168.1.107:8080/books/edit/161,22,0,0
1739579927794,115,Delete Book,200,,MainThreadGroup 1-48,text,true,,32444,261,36,36,http://192.168.1.107:8080/books,9,0,0
1739579927794,9,Delete Book-0,302,,MainThreadGroup 1-48,,true,,186,136,36,36,http://192.168.1.107:8080/books/delete/150,9,0,0
1739579927803,106,Delete Book-1,200,,MainThreadGroup 1-48,text,true,,32258,125,36,36,http://192.168.1.107:8080/books,98,0,0
1739579927912,3,JDBC Request,200,OK,MainThreadGroup 1-66,text,true,,7,0,35,35,null,3,0,0
1739579927921,3,Debug Sampler,200,OK,MainThreadGroup 1-62,text,true,,516,0,35,35,null,0,0,0
1739579927870,59,Update Book,200,,MainThreadGroup 1-52,text,true,,32710,399,35,35,http://192.168.1.107:8080/books,31,0,0
1739579927870,31,Update Book-0,302,,MainThreadGroup 1-52,,true,,186,274,35,35,http://192.168.1.107:8080/books/update/157,31,0,0
1739579927901,28,Update Book-1,200,,MainThreadGroup 1-52,text,true,,32524,125,35,35,http://192.168.1.107:8080/books,23,0,0
1739579927836,95,Update Book,200,,MainThreadGroup 1-51,text,true,,32710,399,35,35,http://192.168.1.107:8080/books,62,0,0
1739579927836,62,Update Book-0,302,,MainThreadGroup 1-51,,true,,186,274,35,35,http://192.168.1.107:8080/books/update/157,62,0,0
1739579927898,33,Update Book-1,200,,MainThreadGroup 1-51,text,true,,32524,125,35,35,http://192.168.1.107:8080/books,26,0,0
1739579927873,62,Show List Form,200,,MainThreadGroup 1-79,text,true,,32258,185,35,35,http://192.168.1.107:8080/books,50,0,3
1739579927921,16,Show Edit Form,200,,MainThreadGroup 1-58,text,true,,900,134,35,35,http://192.168.1.107:8080/books/edit/162,16,0,0
1739579927894,44,Update Book,200,,MainThreadGroup 1-53,text,true,,32710,399,35,35,http://192.168.1.107:8080/books,10,0,0
1739579927894,10,Update Book-0,302,,MainThreadGroup 1-53,,true,,186,274,35,35,http://192.168.1.107:8080/books/update/157,10,0,0
1739579927904,34,Update Book-1,200,,MainThreadGroup 1-53,text,true,,32524,125,35,35,http://192.168.1.107:8080/books,24,0,0
1739579927863,87,Add Book POST,200,,MainThreadGroup 1-70,text,true,,32710,389,35,35,http://192.168.1.107:8080/books,34,0,0
1739579927863,34,Add Book POST-0,302,,MainThreadGroup 1-70,,true,,186,264,35,35,http://192.168.1.107:8080/books/add,34,0,0
